X,Y,Z
-6.3477449441552904,-10.143653156547453,6.1364888344498905
-6.727335765394507,-10.668327156309378,6.616742362595283
-7.121434904485994,-11.192887131746524,7.157990087948438
-7.528580127212047,-11.71063624056401,7.764204523289731
-7.946785738547243,-12.213568339735808,8.438803702112532
-8.3734639986661,-12.692304725402533,9.18435504371271
-8.805348071339743,-13.136087254840126,10.002224475996282
-9.238421989689781,-13.532851393717873,10.892176695713285
-9.667864930092591,-13.869405151118418,11.851940569483537
-10.088018952195174,-14.131739882569534,12.876764177581409
-10.49239104523261,-14.305495105431174,13.95899639714111
-10.873701451252467,-14.376590233636103,15.087744980635797
-11.22399032949083,-14.332020218579471,16.24867261536102
-11.534793318399695,-14.160789026093463,17.423999242305424
-11.797392889169071,-13.85492576637702,18.59277700892512
-12.003146176889866,-13.410496418230307,19.731489649182663
-12.143881201023909,-12.828495296881094,20.81499807999789
-12.212342610609628,-12.115482697245758,21.81780869326346
-12.202656619273242,-11.283837140222136,22.71558471735988
-12.110774671368132,-10.351519025784096,23.486763691262947
-11.934849106809729,-9.341298754699597,24.114099137105782
-11.675494071598715,-8.279480278762076,24.58592640443932
-11.335892692315051,-7.194236147632314,24.89697192942699
-10.921727037846777,-6.113742595370755,25.04858356770294
-10.440928593599175,-5.064343571361075,25.048347617293825
-9.903270091375365,-4.068968622025183,24.909156176852996
-9.319839944440346,-3.145981136748728,24.647872964709386
-8.702454063671185,-2.3085534064717974,24.2837967589444
-8.063063997951247,-1.5645742647320604,23.837129645106074
-7.413215024629328,-0.9170157431974276,23.327625478830733
-6.763595096486138,-0.3646329528202067,22.77353581491484
-6.123698882119545,0.09714791294430786,22.19090382303423
-5.501614202613159,0.4752887420191081,21.593197342094342
-4.903923908149933,0.7782519939517611,20.991230193370814
-4.3357063179397635,1.015235604775753,20.39329916928387
-3.800612125668212,1.1955637983766314,19.805460223844733
-3.3009945332637276,1.3282389430977888,19.23187587518434
-2.8380711856275758,1.4216405996285153,18.675180756945753
-2.4121000071019667,1.4833477278585612,18.136828764539292
-2.022555233605914,1.5200566973611846,17.61740016683589
-1.668294040509204,1.537568942110263,17.116858842767343
-1.3477077422472572,1.540825742203948,16.634758102596933
-1.0588543938021366,1.533972168875149,16.170398725372127
-0.799571737534408,1.5204367215769832,15.722945560985702
-0.5675708916232689,1.5030171053692705,15.291510030379925
-0.36051209192401495,1.4839657514779436,14.8752057419836
-0.17606430758381908,1.465071074653748,14.473183712889947
-0.011950769360062341,1.4477321853832332,14.08465267996968
0.1340175261142672,1.43302596478874,13.708888926702729
0.2639183699817145,1.4217661955218157,13.345239061270574
0.3797031525357246,1.4145549353630036,12.993118321804864
0.4831883308184525,1.4118266105344996,12.652006276240657
0.5760521587900572,1.4138854594188939,12.321441223641065
0.6598354888529409,1.4209370220682818,12.001014175389104
0.735945642174475,1.43311437951258,11.690362977457918
0.8056625159082855,1.4504998215783904,11.389166907549106
0.870146246475296,1.473142577259578,11.097141923370236
0.9304458795537243,1.5010731870107872,10.814036633588284
0.9875086102994306,1.5343150375986228,10.53962899697689
1.0421892530293497,1.5728935210317831,10.27372371682958
1.095259679829593,1.6168432218434359,10.016150278285245
1.1474180340309774,1.6662134829285384,9.766761569425881
1.1992975789207336,1.72107264995581,9.525433028229768
1.2514750860242412,1.7815112483942936,9.292062263432694
1.3044787022612465,1.8476443054695089,9.066569105836196
1.3587952625820727,1.919612991765182,8.848896056138956
1.4148770355003837,1.997585723459034,8.639009105033933
1.4731479042962488,2.0817588359825927,8.43689891056535
1.5340089974648832,2.1723569128215803,8.24258232628172
1.5978437890005528,2.269632828779134,8.05610428141394
1.6650226929784109,2.3738675448354507,7.877540021097333
1.7359071781641149,2.485369671263915,7.706997720524164
1.8108534274740948,2.6044747964060107,7.544621491837571
1.8902155643672864,2.731544559962918,7.390594806506987
1.9743484639268496,2.866965431330139,7.245144358753514
2.0636101606671784,3.011147134888801,7.108544397141534
2.1583638580893405,3.164520644791711,6.9811215514459635
2.2589795367595777,3.327535651182393,6.8632601799530315
2.3658351482018594,3.500657377532394,6.755408257926208
2.479317371134913,3.6843626044988187,6.658083820370625
2.5998218944713036,3.879134729092245,6.571881960563013
2.7277531779333977,4.085457658827204,6.49748236895098
2.8635236260227783,4.3038083089035535,6.435657373567403
3.007552094310856,4.534647436596183,6.38728041134979
3.1602616285393887,4.7784085115389,6.353334817662758
3.3220763168393397,5.035484284614584,6.334922766503442
3.493417113616864,5.306210683546658,6.333274123587365
3.6746964706098435,5.59084763280422,6.34975488572862
3.866311586829281,5.889556373095507,6.385874769415688
4.0686360654559035,6.20237284712691,6.443293376030437
4.2820097436230045,6.52917673102828,6.523824197908541
4.506726442363532,6.869655734886399,6.629435536431977
4.743019371615818,7.223264884015875,6.762247180297259
4.991043922855824,7.5891806409162035,6.924521441534662
5.250857594661862,7.966249955569409,7.11864687560007
5.522396830752617,8.352934661055007,7.347112733052498
5.805450613782856,8.747252086642963,7.612471925834703
6.099630761068867,9.146713365839371,7.917290074432259
6.404339021545917,9.548261693128874,8.264078081203602
6.7187312887042125,9.948213742319385,8.655205715197212
7.04167953406573,10.342208596600194,9.092793978831004
7.371732440319176,10.725169823402606,9.578584658846026
7.70707617862752,11.09128768300006,10.113786557761225
8.045497329064773,11.434029760200014,10.698899573807138
8.384350572178297,11.746189355798402,11.333520144133644
8.720534450540308,12.019981492736333,12.01613463475211
9.05047915475991,12.247196029448556,12.743911004848028
9.370150842228774,12.419415724920732,13.512503301739907
9.67507733049797,12.528303760493955,14.315887867508728
9.96039997349757,12.565959874039844,15.14625393473597
10.220955963551797,12.52533679815774,15.993973693773258
10.451394047012391,12.400699376281827,16.84767688703222
10.646324579939334,12.188098330809822,17.69445145977865
10.800501955026382,11.885820545244169,18.520183929271404
10.909033814048161,11.494769825240509,19.31004063818419
10.967607415167397,11.018728674509855,20.049074548248438
10.972719541101643,10.464454787365405,20.722923463457864
10.92189306572802,9.841577093705634,21.318547446421977
10.813861468525781,9.162275258020362,21.824939374006437
10.648702847475239,8.440751630909489,22.233736744466935
10.427907725818663,7.6925320123882335,22.53966765721679
10.15437015447562,6.933656183394577,22.74077999305525
9.832298757367516,6.179835869766965,22.838428307341015
9.467052468607461,5.445662809583136,22.83702347790904
9.064913502705028,4.743941581542646,22.743579940611475
8.63281631058879,4.085202477125022,22.567118676514202
8.178054927242414,3.4774231601119308,22.317996870906317
7.707991750529366,2.925959674106636,22.007235863768752
7.229788542887093,2.4336628325514327,21.645908971038875
6.750175971853527,2.0011389242959154,21.244633408451477
6.275272267097765,1.6271055509038619,20.813190249724002
5.810455595478375,1.3087937024912393,20.360277146456973
5.360289406179661,1.0423537980316528,19.893383299471125
4.928495845364861,0.8232336475078175,19.418766258362698
4.517969625579156,0.646507558026598,18.941505527588095
4.1308234188239,0.50714615617517,18.465607728617794
3.7684556925590273,0.4002247931433424,17.99414083470827
3.4316326026174586,0.32107423140870117,17.529379373116292
3.120576765496583,0.26538080790904894,17.072947344503483
2.8350571697378295,0.2292448542913702,16.625950160481754
2.5744759381931837,0.2092063608447331,16.189090712213417
2.3379489804583384,0.2022462023489932,15.76276759397551
2.124378702647404,0.2057701129434696,15.347155537828664
1.9325178436770105,0.21758130052981575,14.942269393275684
1.761024189362291,0.23584632023749813,14.54801367357891
1.608506402449812,0.2590576874696315,14.164219953032575
1.4735615309517938,0.2859957501853024,13.790674380440693
1.3548049528751447,0.3156915651067377,13.427137386983828
1.250893614098304,0.3473919195674863,13.073357394957467
1.1605434446452223,0.3805271858257687,12.729080034429698
1.082541818763277,0.41468236120752894,12.394054083488433
1.015755873007702,0.44957141010367807,12.068035084570514
0.9591374267172997,0.48501486055571863,11.750787363650126
0.9117251701011416,0.520920500686194,11.442084993005519
0.8726447031596468,0.557266954029918,11.141712089846346
0.8411069282466739,0.5940898766018202,10.849462728007245
0.8164052230821885,0.6314705036724603,10.565140653039162
0.7979117511412157,0.6695262742114945,10.288558927132323
0.7850732034482436,0.7084032709492967,10.01953958456104
0.7774062101983489,0.7482702304042445,9.757913346558652
0.7744926122189384,0.7893138973900173,9.503519423223983
0.7759747407360463,0.8317355205374857,9.25620541642718
0.7815508187161903,0.8757483078677616,9.015827329538222
0.7909705676313474,0.9215756834756303,8.782249685487237
0.8040310792157758,0.969450207273789,8.55534575295565
0.8205729920215771,1.019613039087445,8.334997880507503
0.8404769967281639,1.0723138459270074,8.121097939582517
0.8636606816480482,1.1278110668802876,7.913547879068065
0.8900757201712721,1.1863724637202686,7.7122603963741705
0.9197053945261717,1.2482758970459582,7.517159732387897
0.9525624447781503,1.3138102776257654,7.328182600287922
0.9886872280629119,1.3832766506789023,7.145279260913876
1.028146170324511,1.4569893772000957,6.968414760196878
1.0710304910120694,1.5352773811907243,6.797570347075346
1.1174551800299348,1.6184854348755762,6.632745093360834
1.167558205514499,1.706975455707668,6.473957740201259
1.221499930533816,1.8011277892156503,6.321248799128459
1.2794627164019994,1.9013424505186807,6.174682939179128
1.3416506898136675,2.0080402945749816,6.0343516952331955
1.408289650289799,2.1216640808545395,5.900376536490879
1.4796270933462732,2.2426793920008334,5.772912337849046
1.5559323232117293,2.3715753579902845,5.652151300740676
1.6374966266895847,2.508865127079202,5.538327373618553
1.7246334767285465,2.6550860121607136,5.431721225479505
1.8176787302717632,2.810799225698484,5.332665828335045
1.9169907798144352,2.976589097766865,5.241552705922276
2.0229506116096783,3.153061649467862,5.158838905654834
2.1359617153954966,3.3408423676368293,5.085054748093046
2.2564497806196298,3.540572995797572,5.020812402088333
2.384862102137424,3.752907120306492,4.966815322962329
2.5216666039543307,3.9785042891249316,4.923868573990607
2.667350372471391,4.218022353413452,4.892890026013278
2.822417570565597,4.472107669141259,4.8749223936076245
2.987386580423163,4.7413827375517235,4.871146015739876
3.162786196136019,5.026430800656882,4.882892220281599
3.3491506565881055,5.32777684291681,4.9116570205955945
3.547013275220976,5.645864386187106,4.959114773162476
3.756898386317589,5.981027407023073,5.02713127182384
3.9793112883881374,6.33345666113444,5.1177755600482
4.214725825662768,6.70315968008983,5.233329500975274
4.463569211105474,7.089913725375341,5.376293849788094
4.726203662532461,7.493211064920765,5.5493892199335395
5.002904402771291,7.912196103716071,5.755549923193551
5.293833572865769,8.345594186611168,5.9979081991370995
5.599009634240309,8.791632338487991,6.2797658473994
5.918271904665077,9.247952861777936,6.6045497664410115
6.251240000376363,9.711521624649668,6.975747435311192
6.597268162803694,10.178534094461988,7.396818028148194
6.9553947559695235,10.644323738734414,7.871074736651635
7.324287654246013,11.103279342830684,8.401534145473278
7.70218682310448,11.548780045897576,8.99072935305072
8.08684614538379,11.973159365603658,9.640485185227142
8.475477467405776,12.367711950611191,10.351656556925729
8.864700915726317,12.72275890690453,11.12383502168208
9.250506714844139,13.02778875932076,11.955033946429909
9.6282349192918,13.27169072812622,12.841369515168456
9.992580500175242,13.443094184156905,13.776762555829825
10.337631868573409,13.53082203363408,14.752694229073951
10.656950885079477,13.524455692171545,15.758055620260889
10.943701365788684,13.414995028967837,16.779135404309656
11.1908307321066,13.19557882679538,17.799788787733704
11.391305541575477,12.862211721756713,18.801822644022508
11.538396159593601,12.414425426425494,19.765614543478218
11.62599908627679,11.85578964829145,20.670957075623758
11.648978142478256,11.194186324876137,21.498085549788385
11.603498960718044,10.441773677677771,22.228811586673807
11.487326432414017,9.614595853176214,22.84765437786571
11.300053374490236,8.731837483295529,23.34284360526765
11.043231785370766,7.814773861861986,23.707070071979985
10.720385993019889,6.885516511333675,23.937885127795173
10.336899044851268,5.965689420838175,24.03769547201539
9.89977808244996,5.075184060154981,24.013357552189728
9.417318680220461,4.231127604933404,23.87543331002922
8.898699572691756,3.447161676630383,23.6372138587518
8.353545783085618,2.7330773428497777,23.31364071724005
7.791498939062034,2.094798243696241,22.92025249856908
7.221828869525455,1.5346588612528547,22.472261948206988
6.653111868698194,1.0518965907534032,21.983832066278826
6.092990340903715,0.6432665834413043,21.467580401437235
5.548017965157475,0.30369477186617594,20.934305761527582
5.023585645828344,0.026901654042163547,20.392906648389225
4.523917246649726,-0.1940487903213782,19.850447232063132
4.052120642952616,-0.3662993488226155,19.312323365849185
3.610278643775093,-0.4968556942033071,18.782485184564564
3.1995652099772527,-0.5923426056458145,18.263681037957973
2.820374428414946,-0.6588471305447117,17.75769715567831
2.4724522725189804,-0.7018323003469925,17.265576608867995
2.155023815232383,-0.726104754969948,16.787808763972315
1.8669109582121497,-0.7358211739023397,16.324486133206584
1.6066377450007008,-0.7345208293420289,15.875429376859314
1.3725218875664278,-0.7251742223980477,15.440283504587297
1.1627522765699803,-0.7102402487662082,15.018589436206232
0.9754530240363615,-0.6917264726055358,14.609835383245754
0.8087350743721717,-0.6712488050862676,14.213492306230776
0.6607366864263278,-0.6500882027095358,13.829037220208253
0.5296541975127413,-0.6292429731476956,13.455967523086601
0.41376448044669767,-0.6094759686161595,13.093808910651127
0.31144043554041195,-0.5913564224683653,12.742118877958772
0.2211607497395342,-0.5752964990878076,12.400487318195474
0.1415150248568,-0.561582824862881,12.06853532632632
0.0712052398848319,-0.5504033834040666,11.745912993550089
0.009044377555942062,-0.5418702167121738,11.432296731005932
-0.04604708187086954,-0.5360383942157692,11.127386476057511
-0.0950462131053595,-0.5329217066122324,10.830903000067554
-0.13883376245604678,-0.5325055204962886,10.542585441966704
-0.17820093826007097,-0.5347571992550674,10.262189127630316
-0.21385656435957062,-0.5396344600726678,9.989483693239993
-0.24643435393088034,-0.5470919991458498,9.724251505136673
-0.2765001184523773,-0.5570866794120347,9.466286354299864
-0.30455877454834307,-0.5695815385876144,9.215392396846992
-0.33106105095227023,-0.5845488409758147,8.971383310151715
-0.35640982995462467,-0.601972364846875,8.734081635417267
-0.3809660834438497,-0.6218490884862574,8.503318280488065
-0.40505438394809046,-0.6441904123364705,8.278932160459053
-0.42896798678692843,-0.6690230319847724,8.060769957686288
-0.4529734913067128,-0.6963895569438209,7.848685986779433
-0.47731509787042364,-0.7263489530474412,7.642542153887832
-0.5022184833881254,-0.7589768716146165,7.4422080030002755
-0.5278943222107745,-0.7943659160773127,7.247560845054157
-0.5545414815974283,-0.8326258862704513,7.058485968421262
-0.5823499220647306,-0.8738840317957055,6.874876931855916
-0.6115033330378281,-0.9182853385533963,6.696635943317857
-0.6421815335893849,-0.965992866459117,6.523674330281433
-0.6745626668763581,-1.017188151308249,6.355913109278119
-0.7088252153195472,-1.0720716795210934,6.193283664551318
-0.7451498617397019,-1.1308634409064038,6.035728547887362
-0.7837212196563721,-1.1938035614461255,5.883202413976744
-0.8247294538353475,-1.2611530152630122,5.735673108102764
-0.8683718099781139,-1.3331944122258008,5.59312292559483
-0.9148540702028826,-1.4102328549167524,5.455550065360273
-0.9643919486742696,-1.4925968557751417,5.322970302956543
-1.017212439384357,-1.580639301973238,5.195418912114296
-1.073555125643245,-1.6747384518028487,5.0729528673927184
-1.1336734582592054,-1.7752989418583789,4.955653364752694
-1.1978360066191227,-1.8827527788817373,4.843628701267893
-1.266327683845384,-1.9975602835412545,4.7370175599351505
-1.339450943814971,-2.1202109453710274,4.635992750542196
-1.4175269439705767,-2.2512241382753815,4.540765462713045
-1.5008966634010572,-2.391149634031452,4.451590092436587
-1.5899219604640966,-2.5405678366696343,4.368769708379049
-1.6849865480846504,-2.7000896429815717,4.2926622287779725
-1.7864968575743425,-2.8703558131356806,4.223687383281026
-1.8948827531304764,-3.052035709840139,4.1623345361297375
-2.0105980488014428,-3.245825233989898,4.109171446784755
-2.1341207673202884,-3.4524437485272697,4.0648540403592675
-2.2659530654409865,-3.6726297395766783,4.030137251633725
-2.406620732854556,-3.907134914056596,4.005886991089728
-2.55667215097476,-4.15671637531047,3.993093256896287
-2.716676573408331,-4.422126452451809,3.9928843800082894
-2.887221561312679,-4.704099685117658,4.0065423365883195
-3.0689093736931765,-5.003336383871411,4.03551898798699
-3.262352074711,-5.320482099324105,4.081453007589368
-3.4681650771723103,-5.656102243413177,4.146187118872246
-3.686958793796397,-6.010651019635671,4.231785091770868
-3.9193280163803244,-6.384433743871127,4.340547715656514
-4.165838589129405,-6.777561586369186,4.475026676983121
-4.427010888853383,-7.1898977565826,4.63803490823055
-4.703299575626305,-7.620994210817128,4.8326515339257385
-4.995069039145387,-8.070018121722537,5.062219014730252
-5.302563947403103,-8.535667652070051,5.330329484322363
-5.625874317869798,-9.016077077620372,5.640796600329249
-5.964894593844855,-9.50871207044214,5.997608522442993
-6.319276341504584,-10.010257058237714,6.404856947411924
-6.688374413177897,-10.516498092511057,6.8666365681526145
-7.071186781111213,-11.022206654424174,7.386909027250396
-7.466288768442509,-11.521032338190086,7.9693256064581215
-7.871763125417267,-12.005415355083391,8.617003800427486
-8.28512834838388,-12.466533173921464,9.332254891390724
-8.703268830937638,-12.894299082373616,10.116263035006886
-9.122371856081235,-13.277433536918481,10.968721533744137
-9.53787802416496,-13.603631132356098,11.887439153026037
-9.944453334984075,-13.859845858286478,12.867938519873464
-10.335992587314315,-14.032713792017809,13.90307939635486
-10.705664707784665,-14.10912421225226,14.982750869794058
-11.046010658231424,-14.076936251252441,16.09368637796814
-11.349103217533525,-13.925818281444245,17.21946128655478
-11.606774723924596,-13.648162178520838,18.34073114289391
-11.810913469384221,-13.239997166087187,19.4357564171002
-11.953821839054518,-12.701802976983796,20.48123418794634
-12.028619952847446,-12.03910619619605,21.453418841150807
-12.029668577182306,-11.262744107395081,22.329466002113584
-11.952976130203584,-10.388702883561436,23.08888436420631
-11.79654880553937,-9.437483198774506,23.71493995707068
-11.560642244862883,-8.433011709432861,24.195838869773475
-11.247879191319882,-7.401189981638607,24.525526814107778
-10.863210270351754,-6.368237125347796,24.703989673586353
-10.413712955851357,-5.35902205394293,24.737011605065184
-9.908243865660515,-4.39558452393259,24.635431136201834
-9.356977931487721,-3.496009102867208,24.414011539855593
-8.77088104862567,-2.673751808901418,24.090092032364197
-8.161168124653244,-1.9374419419293973,23.68220116886204
-7.538795506380859,-1.2911101694451956,23.208793698557457
-6.914026972687293,-0.7347428523396276,22.687226688699152
-6.296098560652527,-0.2650387668348286,22.133034295991163
-5.692992581270757,0.12375350486774511,21.559507150081924
-5.111317972656907,0.4390182994284489,20.97754168156189
-4.556284345448371,0.689046099000326,20.395700948811633
-4.031751301003501,0.8824362722137526,19.820420690634982
-3.540332543681776,1.027641770390098,19.25629850299921
-3.083535112274588,1.1326491483073005,18.70641527355631
-2.6619166862163994,1.2047759220682985,18.172651898741208
-2.2752474253879296,1.2505623462736053,17.655977716807055
-1.9226664482217761,1.2757343131775196,17.156698256772405
-1.6028263720818465,1.2852164193358737,16.674658187650557
-1.3140220929400745,1.2831778544955876,16.209400848272434
-1.0543020981965083,1.2730976493597355,15.760288918485383
-0.821562123440884,1.25783939390412,15.326592252096482
-0.6136219717063836,1.239728536971987,14.907549193339875
-0.42828692083854647,1.220627733422517,14.502407301491772
-0.26339545541244014,1.202007462433148,14.110448651184281
-0.11685516362788131,1.1850103954283515,13.731003987456267
0.013331392277741966,1.1705088524709,13.363459135287515
0.12904913829705777,1.1591552515514287,13.00725627013995
0.23205974962249487,1.151425809030738,12.661891982799869
0.3239963555633192,1.1476579560472737,12.326913525774732
0.40636251561171466,1.14808204279998,12.001914201705997
0.4805344683305412,1.1528479443982425,11.68652853139758
0.5477658159373113,1.1620471821424982,11.380427602300584
0.60919395255783,1.1757311487581463,11.083314830134741
0.6658476721778617,1.1939259859916918,10.794922251054388
0.7186555035592447,1.2166446151581771,10.515007386078189
0.7684544147191379,1.2438963702963626,10.243350672601695
0.8159986102768604,1.2756946324896907,9.979753431237723
0.8619682124981434,1.3120628145011344,9.724036323543876
0.9069776726984424,1.3530389982751045,9.47603825263838
0.9515838052561086,1.3986794847163107,9.235615660851948
0.9962933732021289,1.449061475765761,9.002642184026563
1.041570183458492,1.5042850732278878,8.777008629242534
1.0878416724354316,1.5644747469671985,8.558623250593024
1.1355049798886083,1.6297803967804967,8.347412305496116
1.1849325215777973,1.7003781071741262,8.14332088158291
1.23647708013743,1.7764706720925207,7.946313991255728
1.290476439332939,1.8582879469759535,7.756377937518029
1.3472575900972406,1.9460870679701758,7.573521960648237
1.407140537884534,2.040152562253518,7.397780180764079
1.4704417403214325,2.140796358865389,7.2292138563485295
1.537477202175828,2.248357695687315,7.0679139834152735
1.6085652515269768,2.363202904914167,6.914004264185425
1.6840290168656957,2.485725046026561,6.767644477892006
1.7641986197817823,2.6163433414987964,6.629034289536138
1.8494130919534837,2.755502355808036,6.4984175349346485
1.940022018338939,2.9036708423016306,6.376087021987125
2.036386900735208,3.061340164677843,6.262389888414875
2.1388822271294714,3.229022179788051,6.157733554824257
2.2478962223953296,3.4072464457327625,6.062592308209165
2.363831244729073,3.596556593383224,5.97751454413158
2.487103779594488,3.7975056701536367,5.903130684776827
2.618143968650403,4.010650231811732,5.840161773568818
2.7573945949665357,4.236542921243561,5.789428723421492
2.905309427594238,4.475723232526707,5.7518621629873925
3.062350808087485,4.728706114933019,5.72851278100202
3.2289863387720383,4.995968025637277,5.720562010098033
3.405684507458562,5.277929993777382,5.729332814865999
3.592909056090444,5.574937214976347,5.756300250582157
3.791111871979034,5.887234658802131,5.803101334634874
4.000724150661344,6.2149381480904395,5.87154361779239
4.222145550404253,6.558000367181715,5.963611652757245
4.455731032081999,6.916171287534299,6.081470329382176
4.70177505762723,7.288952579118935,6.227463777555929
4.9604928097764,7.675545723932207,6.4041082311483954
5.231998101191981,8.074793787920694,6.614076905397862
5.516277669864852,8.48511716813041,6.860174578913098
5.8131616196914075,8.904444145217154,7.145299213749529
6.122289872243982,9.330137771409808,7.472387630879497
6.443074662160565,9.7589215421146,7.844342040568144
6.774659350155968,10.186807458210088,8.263934187333108
7.11587416096138,10.609031489540044,8.73368411295424
7.465189893819247,11.020003069304764,9.255711200434563
7.820671211367799,11.413277004486858,9.831556390517951
8.179931790679705,11.78155792799821,10.461976422401037
8.540094404411555,12.116748899917582,11.146713786860014
8.897759853962157,12.41005663523685,11.88424988067554
9.248989532089626,12.652165630691133,12.671553587668264
9.589307141949776,12.833491634641996,13.503842966762374
9.913725591218999,12.944520882958114,14.374383417530963
10.21680512039291,12.976234841279865,15.27435080583131
10.492748092481605,12.920610656892983,16.192791410040563
10.735534348922743,12.771175433324553,17.116710767344262
10.939098457362924,12.523578810984946,18.031319072287488
11.097546492725126,12.176135029574377,18.92045051354557
11.205405346410052,11.730275325740884,19.767157412441698
11.257892344343135,11.19084731438205,20.554458113275775
11.251187841347027,10.566202849977442,21.266192773328033
11.182689342210068,9.868031580463088,21.887917629721343
11.05122356603537,9.1109237274015,22.407751142096476
10.857193582171982,8.311679585859219,22.817079661686673
10.602642182540706,7.488419254480429,23.1110393466083
10.291219889734679,6.659577004555066,23.288715262713122
9.928055601216718,5.842883519687056,23.353034568972408
9.519538393063751,5.054441324105919,23.310371705015335
9.073028686167968,4.307983269730255,23.169921275284736
8.596524144524196,3.614374422950708,22.942921265801754
8.098309172366847,2.9813807757712483,22.641820601989505
7.586616332707287,2.4136918009904686,22.27948015209725
7.069323879535605,1.9131548161524417,21.868478217769816
6.553706973197289,1.47916153597677,21.420565908900038
6.046252429475237,1.1091219146586655,20.946290730724197
5.55253937799358,0.7989654720367587,20.454783288615776
5.077181987397898,0.5436222210117228,19.95368527337077
4.623826010759281,0.33745020226362143,19.449187688898917
4.195188429909715,0.1745912627217702,18.946145794087236
3.7931287131909204,0.049248982612733055,18.44823967203158
3.4187407401331016,-0.044108389180955346,17.958154691411174
3.0724558272016957,-0.11061153747924721,17.47776261483613
2.7541490907336015,-0.15490902567619558,17.008290454478328
2.4632432790926218,-0.18112975780340218,16.55046961683678
2.1988059754030194,-0.19287786606554702,16.10466209380227
1.9596375912561628,-0.19325040377739774,15.670963427923262
1.7443487917528067,-0.18486997538422734,15.249284062287632
1.5514269150391033,-0.16992617124140363,14.839411710111367
1.3792916064110528,-0.1502212304268653,14.441057784152063
1.226340322727261,-0.12721665899060758,14.053890921085683
1.090984624555474,-0.10207857204171915,13.67756038733697
0.9716783048957547,-0.07572032723256258,13.31171178214871
0.866938441682923,-0.04884161057430725,12.955997043299295
0.7753604364572,-0.021963562670960977,12.610080362113708
0.6956280365443839,0.004540168655612121,12.273641255681955
0.6265192497555067,0.030416363136755574,11.946375738216512
0.5669089610936315,0.055508935818221125,11.627996282900865
0.5157689585660905,0.07973912731162057,11.31823106715487
0.47216597544064354,0.10308884690591047,11.016822841697245
0.4352582625871702,0.1255868254742869,10.72352764971155
0.40429111887588187,0.14729723909730197,10.438113539420506
0.3785917308980239,0.16831047970841198,10.160359354691979
0.3575636057790627,0.18873577150862403,9.89005364812527
0.34068082235201885,0.20869535828046737,9.626993734605264
0.3274822759448637,0.22832001485115516,9.370984886745259
0.3175660498354928,0.24774566426825922,9.121839664013123
0.31058401127876945,0.26711090970592183,8.879377362425762
0.3062367011214847,0.2865553160246648,8.643423569872336
0.30426856261180274,0.30621829983952176,8.413809812222423
0.3044635363345746,0.326238508682475,8.190373276582534
0.3066410335693647,0.34675358929229705,7.972956599840753
0.31065228914165793,0.3679002622466839,7.761407712635144
0.3163770864521605,0.38981463515796405,7.555579730884634
0.32372084132274087,0.4126326996215873,7.355330888912988
0.3326120271526255,0.43649096820134936,7.160524509922096
0.3429999212574979,0.46152721713654343,6.97102901111518
0.35485265084540246,0.4878813083474153,6.7867179421434685
0.36815551659560375,0.5156960708761089,6.607470056775293
0.3829095720236543,0.5451182273012235,6.4331694187950825
0.3991304375514112,0.5762993550629311,6.263705544165062
0.4168473293025632,0.6093968761751696,6.098973582458129
0.4361022839898238,0.6445750716084824,5.938874541529102
0.4569495627516897,0.6820061188118708,5.783315560364306
0.47945521835770777,0.7218711524983873,5.6322102360657755
0.5036968117717757,0.7643613500249423,5.485479012014494
0.5297632655970924,0.8096790435142501,5.343049635444599
0.5577548433888082,0.8580388613434375,5.204857693974519
0.5877832451842712,0.9096689017925745,5.070847242109167
0.6199718108451016,0.9648119415261258,4.940971530377644
0.654455823913204,1.0237266811758576,4.815193851632703
0.6913829096394694,1.086689029595491,4.69348852114174
0.7309135216350715,1.1539934273407868,4.575842009476177
0.7732215122056431,1.225954208553071,4.46225424988936
0.8184947818403858,1.302906998630988,4.352740144895966
0.866936003519446,1.3852101427860948,4.247331300161435
0.9187634174461109,1.473246157691495,4.146078017609346
0.9742116914706493,1.5674231948213881,4.049051583885563
1.0335328418057232,1.6681764995845876,3.956346895000721
1.0969972075836096,1.775969844782064,3.868085463116527
1.164894471303455,1.891296910030285,3.784418857038206
1.237534715176138,2.0146825703019315,3.705532633991396
1.3152495006887173,2.1466840462992702,3.6316508266263816
1.3983929552497725,2.2878918565825113,3.563041055783327
1.4873428453830464,2.4389304957399185,3.500020346175288
1.5825016104187335,2.6004587438380176,3.4429617285095335
1.684297323760662,2.773169489266871,3.392301717248791
1.793184540311283,2.9577889191383995,3.3485487576132256
1.9096449781939946,3.1550748977505148,3.3122927377099027
2.0341879701496466,3.3658143133552874,3.284215660714124
2.1673506044702107,3.5908191255616604,3.2651035662882624
2.3096974565793555,3.8309207891407504,3.2558597778772014
2.461819789835495,4.08696266382262,3.2575195304974964
2.6243340772342076,4.359789943098529,3.2712659986787362
2.79787966382064,4.650236547664715,3.2984476918865346
2.983115352205047,4.959108331206315,3.3405971094562266
3.1807146501051737,5.287161839019553,3.3994504418314224
3.3913593689966115,5.635077746419788,3.4769679612377162
3.6157312067389293,6.003427989284602,3.575354552708161
3.8545008849934965,6.392635492156154,3.697079583918606
4.108314345709762,6.802925313552496,3.844894986633677
4.377775442494036,7.2342659834171865,4.021850010241377
4.663424496586351,7.6862998322997695,4.231300596301677
4.965712030157692,8.158261244898451,4.476910702994176
5.284966951631768,8.648882063916698,4.762642177670613
