X,Y,Z
3.304021567720543,4.067234568819653,19.61289292863002
3.4108713878744186,4.303674049677335,19.224264757896808
3.535863760526827,4.559966351629072,18.858410484474046
3.679238123281141,4.837600838928383,18.516753735940874
3.841408903471755,5.138136042410997,18.200960490633804
4.022950702923249,5.463175858154395,17.91297835962257
4.2245822246556095,5.814340007558435,17.655079808286857
4.447148314262005,6.193226267056773,17.429909254506228
4.691599227653272,6.601361616790396,17.24053363191991
4.95896596213247,7.040139041646952,17.090495499029984
5.250330193264498,7.510736266070895,16.983867051151257
5.566787043457393,8.01401225775375,16.92530238370121
5.909398573458883,8.550376967182418,16.920083982828235
6.279135548580178,9.119629596569784,16.974157597810184
6.676804715298722,9.720760890410412,17.094147299098964
7.102958579814359,10.3517157688836,17.287339592616828
7.557784586284053,11.009114442727364,17.561621953510958
8.040970766186117,11.687933425355698,17.925357189189487
8.551545538469858,12.381153174317086,18.38717097404858
9.08769060748847,13.0793870942634,18.95562636663005
9.646528115636961,13.77051791650669,19.63875722933568
10.223886687758723,14.43938237203042,20.44343391903804
10.81405608355676,15.067563301913278,21.374541773325625
11.409547094126673,15.633368437319337,22.433968738597926
12.000882082173646,16.112093710989626,23.6194261064896
12.576451710207884,16.476680281362395,24.923168110875057
13.122483710169515,16.698869755288847,26.33073203361594
13.623177756486221,16.750930474703786,27.819885642806387
14.06106313703668,16.607958469002188,29.360031060099203
14.417628483511852,16.250644058268307,30.912352424595785
14.674250663977755,15.668245464976854,32.43098051310558
14.81340993611763,14.861349822961966,33.86535198026746
14.820121520275837,13.843877691699134,35.16374859877618
14.683447384275098,12.643762667036455,36.27772813317032
14.397891523861688,11.301869185318688,37.16686228822603
13.964448396465668,9.869015605064932,37.802976826010934
13.391087805669565,8.401393808828498,38.17305103539241
12.692530646111816,6.955097674075239,38.28014102962226
11.889290030026695,5.580736646686167,38.14211517258134
11.006092556359022,4.3191037921717665,37.78850206704901
10.069914129372806,3.198581156869519,37.256173239566
9.107927513222347,2.2345066484105423,36.58476966236597
8.145648592148694,1.4302669839010413,35.81269305051825
7.205495166994023,0.7795697925835924,34.97419242494253
6.305865614576563,0.26924899654165924,34.09771915733869
5.460739288051676,-0.11795746903982546,33.20542512636683
4.679721742058866,-0.4010325893350545,32.313505773142005
3.968416135663717,-0.5988823309523947,31.433045076582363
3.3289943503374615,-0.7291310224065741,30.57106439815168
2.7608567981532968,-0.8074303007405157,29.731563283658495
2.261296604308163,-0.8471619803643226,28.916429601745925
1.8261124024540147,-0.8594135520258348,28.126167967271066
1.450138768826836,-0.8531233854038375,27.360442964015256
1.1276820672345416,-0.8353176870222245,26.61845967868385
0.8528621016385942,-0.8113851276969056,25.899214359491292
0.6198674895316242,-0.7853544718553722,25.20164864698573
0.4231364149374447,-0.7601548568566147,24.5247365260175
0.2574756368862764,-0.7378482030146084,23.86752705998109
0.11813029930015251,-0.7198296099629956,23.22915989235496
0.0008159120033117695,-0.7069955061650729,22.60886529168613
-0.09827768654026209,-0.6998815641882223,22.00595644877997
-0.18250222941097652,-0.6987735558786949,21.419818770888977
-0.2547802151164571,-0.7037947977623182,20.849898880983282
-0.3176422566868776,-0.71497389279677,20.295694707390112
-0.3732686857422626,-0.7322962830622949,19.75674724106751
-0.4235325493670671,-0.7557428014673521,19.232634080683905
-0.47004198466110697,-0.7853180218430974,18.72296465528605
-0.5141806298665856,-0.8210708026766722,18.227376922227528
-0.5571452540599977,-0.8631090295456832,17.74553532465965
-0.5999801826279937,-0.9116102025181442,17.27712982033087
-0.6436083854126148,-0.9668291965799043,16.821875839013305
-0.6888592989760354,-1.0291042490460491,16.37951507708809
-0.7364935919858373,-1.0988619975331755,15.949817088681453
-0.7872251687624646,-1.1766222025222772,15.532581681179881
-0.8417407534888384,-1.2630026353977086,15.127642169134587
-0.9007174169560802,-1.3587244908410376,14.734869585857446
-0.9648384072999743,-1.4646185859547474,14.354177998372034
-1.0348076323116424,-1.5816325317586966,13.985531121053192
-1.11136311823423,-1.710839000028391,13.628950478645537
-1.1952897416854127,-1.8534451541116175,13.284525432873671
-1.2874314994250813,-2.0108032605116883,12.952425461125236
-1.3887035459772064,-2.1844224424195136,12.632915163395857
-1.5001041914791293,-2.375981470034566,12.326372577622303
-1.6227270104768905,-2.58734239725413,12.033311506506465
-1.757773164625704,-2.820564740144214,11.754408703600056
-1.9065639851982954,-3.0779197369856592,11.490536934930537
-2.0705537904485265,-3.3619040165640315,11.242805125864402
-2.2513428221046974,-3.675251710037652,11.012607020220893
-2.450690066415311,-4.02094364545025,10.801680015249882
-2.6705255674802024,-4.402211728452338,10.612176081338426
-2.9129616300163015,-4.82253589454411,10.446746908912333
-3.1803020270501947,-5.285630062961703,10.30864561154317
-3.475047952077806,-5.795412264560812,10.201847395270098
-3.7998989558254266,-6.355952479513553,10.131191486610316
-4.157746449141764,-6.971389622837156,10.102546152202503
-4.551656493459119,-7.645806478452371,10.122997625976453
-4.984837491358174,-8.383048153060932,10.201061869670877
-5.46058698399656,-9.186465812514614,10.34691488039871
-5.982210019989088,-10.05856322270425,10.572632106702212
-6.55289946836921,-11.000519338810427,10.892419627499038
-7.175566250230981,-12.011556688702774,11.322808077369825
-7.852604911617032,-13.088124076902243,11.88276373652188
-8.58557759475696,-14.222865722576024,12.593648710982654
-9.37479793265163,-15.403361309789688,13.478933251499639
-10.218796805450959,-16.610648362029167,14.563529029088674
-11.113656023371908,-17.817587544749706,15.872576659163371
-12.0522064363648,-18.98721178390091,17.429493339638988
-13.023107185019855,-20.071318950138302,19.25308481128747
-14.009856832136437,-21.009725901045734,21.353578596643516
-14.989838501783739,-21.730782765105992,23.72758235362715
-15.933570698648854,-22.153903442767934,26.352256065859933
-16.804417282825526,-22.19490885301916,29.179437105000833
-17.559086102652635,-21.77476223177615,32.131043881404935
-18.149280760729926,-20.831641057384132,35.09766529349293
-18.524811202261514,-19.335149445237374,37.94252057490525
-18.638258556278135,-17.299964785537796,40.51251995664645
-18.45089742837449,-14.794849316256752,42.65659825800948
-17.939050692678006,-11.942626912019932,44.24887144315433
-17.099551363385874,-8.908307357724198,45.21129543378821
-15.95277720259324,-5.876169981142253,45.52894148112952
-14.542052191590102,-3.0210553008732903,45.25224868010336
-12.929112626889749,-0.48201374058101276,44.48484548722373
-11.186518782806527,1.6541506362367056,43.360903040294566
-9.388825064140475,3.355959433685589,42.01957042093485
-7.604555234444826,4.6386727809142885,40.583963382590994
-5.890503312294549,5.549240499216589,39.148973925285446
-4.288939178682989,6.150478772580218,37.77812309186429
-2.82742066550614,6.508351737081232,36.506916182327465
-1.520412529143908,6.6837945258468325,35.34937993546734
-0.371823541445204,6.728697473941598,34.30510855446167
0.6222494007089483,6.684854377121346,33.365286778435284
1.4710140974066839,6.584620368525003,32.517142263976915
2.1869189753632483,6.452326365336737,31.746879164152578
2.784076009959537,6.305861890258585,31.04140286941109
3.277126033201404,6.1581283037025045,30.389192114334666
3.680466351071558,6.018250183903423,29.780623283750987
4.007756087668019,5.892532441266589,29.207973002459497
4.2716247771718185,5.785194505310466,28.665252050026584
4.4835245391112295,5.698925488857783,28.147967130588967
4.653680672075747,5.63530209135943,27.652867396531864
4.791107670775462,5.595103513319906,27.17770656352969
4.903667088731684,5.578549442097719,26.72103515545006
4.998150618202929,5.585480125835385,26.282027710992164
5.080376749271473,5.615492167160632,25.86034434813808
5.155292907775955,5.668039813740691,25.456023323938656
5.2270774746110185,5.742508864759749,25.069400089827983
5.299237869231841,5.838268503887724,24.701048141446634
5.3747021580836645,5.9547051250250345,24.351737259806843
5.4559025734554565,6.091241330004508,24.022405264407567
5.544849999372324,6.24734261024528,23.71413998316913
5.6431989648945375,6.422513693259172,23.42816869363626
5.752303026865587,6.616286093284024,23.165852754730835
5.873260656164168,6.828198030663941,22.92868550648141
6.006951888594136,7.05776756925548,22.718291761435204
6.1540660838867245,7.304459566349426,22.536427350090907
6.315121171431502,7.567646842102498,22.38497722287241
6.490474765325442,7.846565865860558,22.26595056483393
6.680327519400358,8.140267238822693,22.181471260573343
6.884719080119485,8.447561343038604,22.13376187279919
7.103516996928161,8.766959745236855,22.125119090446855
7.336398981691379,9.096613311743882,22.157878390318356
7.582828987898729,9.434248528908299,22.23436547961438
7.842027723640069,9.777104249367312,22.35683199906513
8.112938437241883,10.121872005998537,22.527373038227967
8.394189136867816,10.464644142247018,22.74782433508497
8.684052837620904,10.80087525993806,23.019637707949745
8.980407976745305,11.125363800285271,23.343734416902965
9.2807017920409,11.432261808125311,23.72033789061497
9.581920194292717,11.715121868123049,24.14878967336273
9.880568428628964,11.966990549454561,24.62735557680741
10.172667525544547,12.180557084047898,25.15303278484563
10.453772063735016,12.348364022566328,25.72137281883577
10.7190149379714,12.463082874041882,26.326339372186162
10.963184449021266,12.517851978007775,26.960223370594836
11.180837903079377,12.5066660879672,27.613639282116758
11.366453848963673,12.424797792675228,28.275625630301988
11.514622001083291,12.269220954684286,28.933867853758755
11.62026585458743,12.038997391787493,29.57505245973479
11.678888269795438,11.735582134699218,30.185347897294413
11.686825410881967,11.363001974120888,30.75099081202149
11.641490129735416,10.927868461109323,31.258938592518163
11.541583096127763,10.43920076191609,31.69753362500819
11.38724956933813,9.908054838459345,32.05711509218279
11.180162307015099,9.346980469212614,32.33051362164683
10.92351684972275,8.769352212892974,32.51337417899922
10.621933800566582,8.188639501830028,32.60427253414614
10.281272598743465,7.617690326237056,32.604617133620344
9.908371080592568,7.06810018333873,32.51835618489234
9.51073315497703,6.549723683963305,32.35153361447512
9.096191829035108,6.070363696901816,32.11175279339253
8.672575890536447,5.635647138310103,31.80761131215903
8.247405865224758,5.24907268626336,31.448164118827577
7.827639220170163,4.912197869621965,31.04245873758897
7.419477431093415,4.624923197524737,30.599168964934822
7.0282398383938,4.385829210800166,30.126336258715646
6.6583023505306915,4.192526906658899,29.63121388765393
6.313093788388641,4.041990484968466,29.12019930155586
5.9951393259098165,3.930851347594685,28.598835303748174
5.706139008945698,3.8556418233263,28.071859710630928
5.447069402958983,3.81298499011301,27.54328506714015
5.218297585160546,3.7997327195784334,27.01649340408561
5.0196985039790505,3.8130576933271443,26.49433494072498
4.850768790487783,3.8505069628492365,25.979223342293448
4.710732134618387,3.9100250966582357,25.473223243195072
4.598633149303966,3.9899545303445314,24.978128098743127
4.513418142649646,4.089019788021787,24.495528054451224
4.454002373001745,4.206301062736035,24.0268685339683
4.419324189564546,4.341201421888205,23.573500788879006
4.408387002089858,4.493410758057277,23.136725865730792
4.420290327925297,4.662868595287827,22.717833445120007
4.454251285356051,4.849727006665214,22.318136882771515
4.509617886339334,5.054314197529883,21.939005593428252
4.58587536990601,5.2770987434033705,21.581895701353762
4.682646642195641,5.518654020215833,21.24837965417035
4.799687675118467,5.779622003431465,20.94017526389784
4.936878481082287,6.060675321140811,20.65917439516103
5.0942100386904805,6.362476207548476,20.407471253694403
5.2717673023306,6.685630807057752,20.18738992193678
5.469708192992401,7.030637122541096,20.00151042285948
5.688238243129218,7.397824791032184,19.852692146294423
5.927580359835633,7.787284824241813,19.744092921316426
6.187938984852498,8.198787502521721,19.679181342554205
6.469457777326189,8.631686809059472,19.661739141573182
6.772169841768849,9.084810206568116,19.695849431381035
7.095939492840746,9.556333284925525,19.785865556868686
7.440394623732615,10.043639962021459,19.9363541029847
7.804848971093054,10.543170638199607,20.15200444133308
8.188214004487971,11.050263132429654,20.43749620130697
8.588900882399807,11.558994496239874,20.797315495947828
9.004713988337416,12.062035984202486,21.23551099633998
9.432739067758526,12.550538511912581,21.75538254465202
9.869230989940094,13.014071597136132,22.35909855955522
10.309508674947539,13.440644474237125,23.047244718417968
10.747867686848082,13.816842764898375,23.818315933967156
11.177524197775123,14.12811620774861,24.668176821265817
11.590607079171411,14.359250387701218,25.589532380509617
11.978217142365583,14.495045714369994,26.57146914231554
12.3305731424462,14.521207785305435,27.599144682406187
12.637261992446494,14.425423465583672,28.653715638009036
12.887604598685698,14.198557473067039,29.712595111194457
13.071138001099087,13.835859412029205,30.750113187408623
13.178198998629304,13.338029727996307,31.73861444646212
13.200575300740685,12.711967379170062,32.64996349460815
13.132170191720798,11.97102577281566,33.45735062751154
12.969609973074078,11.134646942723744,34.13721008895881
12.712715148825032,10.227328261530397,34.67100476693666
12.364760984603782,9.276989145329896,35.04661574904199
11.932472927105438,8.312922059004107,35.25911686345522
11.425735805571252,7.363600683935326,35.310810921238456
10.857036888542222,6.454650735990417,35.210534856595785
10.24070282718497,5.6072537993887135,34.97237107185294
9.592019963293493,4.8371614599177555,34.6139967082983
8.92633977282089,4.15437396068703,34.15493828896906
8.25826455912215,3.5634195165993328,33.614973469761075
7.600986253168956,3.064085957375949,33.01285078826628
6.965820211757935,2.6524189984941984,32.3654088529846
6.361944041901012,2.321808276302185,31.687094022269296
5.796325034717176,2.0640193350701135,30.989816991640687
5.2738022367665875,1.8700796309407153,30.283059141303674
4.797281071950965,1.730974810570531,29.574135198941445
4.367998195357704,1.63814937251909,28.86853132058408
3.9858193601602983,1.5838304463846702,28.170258153730735
3.64954091223171,1.5612059594671723,27.48217989019536
3.357174018844675,1.564491956631584,26.806298610005104
3.1061985301348423,1.5889216699927646,26.14398669789992
2.893779769714951,1.6306839112017768,25.496168780847565
2.716946349523107,1.6868324333773994,24.863459347821983
2.572730401262708,1.7551822357942843,24.246264097434615
2.4582736580971285,1.8342039181847543,23.6448531618142
2.370903894509396,1.9229233064974782,23.059413495922342
2.3081866121877277,2.0208306312692863,22.490086466259925
2.267956774859146,2.1278014114855015,21.936995369245608
2.2483350239868356,2.2440297216538645,21.40026644233306
2.2477322816602197,2.369973545504164,20.88004597671813
2.264846058598372,2.5063113150697944,20.376515411121417
2.298651194504371,2.653908392158167,19.889905759860408
2.3483872021759025,2.8137920863629846,19.420512369888193
2.413543885962094,2.9871337550171653,18.968710773276495
2.493846467629804,3.175236546422132,18.53497427009885
2.5892410786607303,3.3795273907833026,18.11989381401472
2.69988116235789,3.6015518848583,17.724200757107745
2.8261150635079475,3.84297073405028,17.348793024476706
2.968474857383874,4.10555639149045,16.99476531862519
3.1276662721587947,4.3911884520882465,16.6634439860323
3.3045593773489177,4.701846206440622,16.356427199901
3.5001795334217563,5.039596521200335,16.075631107627096
3.715697911710757,5.406574875448879,15.823342537425797
3.952420686634094,5.804956933747432,15.602278726169908
4.211775761229961,6.236917464708054,15.415654278838344
4.495295599716894,6.70457271285424,15.267255142762481
4.804594395556123,7.209901505016275,15.161518701096238
5.141337390880544,7.754639442927764,15.1036180593688
5.507199678167154,8.340139555282924,15.099547088326181
5.903811260963362,8.9671918609639,15.156200638051383
6.3326845449634375,9.635793615420525,15.281441370583122
6.79511981482743,10.344861875933516,15.484140680435882
7.292083703382282,11.091880893793807,15.774176021439011
7.8240553100398955,11.872479402800717,16.162360566588884
8.39083468302641,12.679938065445889,16.660273639961403
8.991309156565137,13.504636377169836,17.2799523172108
9.623174967449796,14.333462642288913,18.033397195893144
10.282615241927273,15.149231642015984,18.931840792964174
10.963941537939693,15.930183246380722,19.984728907008602
11.659215377121438,16.649671050659872,21.19837878084155
12.357879171416819,17.27619000723095,22.574309687397783
13.046442688430798,17.773928360205293,24.10729878225183
13.708290682479227,18.104048110008602,25.783302858388716
14.32369672233334,18.2268789166308,27.577503655714217
14.870142229534984,18.10512722248293,29.45286641619362
15.323040128547698,17.708032647764963,31.35971481391659
15.656939081238114,17.01614187214611,33.2368647008055
15.847227471965233,16.02604773745267,35.01475527568299
15.872262309133475,14.75414303493898,36.6207127080513
15.715725610746246,13.238299470650885,37.98597665314019
15.368885951132896,11.536547785583682,39.053512096059485
14.832358607956007,9.722380640089783,39.78512397869554
14.116961692454735,7.87714498277655,40.16624570103226
13.24338735309979,6.0808692879241395,40.207159355349084
12.2406348239752,4.40341919680586,39.94028151344192
11.143424636171492,2.8978187478227575,39.41421380339996
9.98903981180267,1.5969062473511717,38.68608435023244
8.81414111277946,0.5134999648101268,37.813971035031315
7.6520513520637525,-0.35665229063293746,36.850859085609585
6.530832842086216,-1.030358050056254,35.84087829356579
5.472266117186271,-1.5321291242598951,34.817830577146545
4.4916507833838075,-1.8898976656176516,33.80551291215089
3.598234000523603,-2.1317620551595486,32.819144964524
2.7960345527279618,-2.283848547255977,31.867261978391014
2.0848509187302104,-2.369140042943741,30.953611131120667
1.4612921840958573,-2.4070270313171904,30.07878846300613
0.9197274939380305,-2.4133339343378135,29.241513739448255
0.4530988939794124,-2.4006191381971593,28.439543944014993
0.053578369474692356,-2.3786045155640734,27.670278926744096
-0.28692723443073487,-2.354641811233568,26.93113040451523
-0.5764072751831315,-2.3341622710912278,26.219723035691214
-0.8224929746102649,-2.3210822943210005,25.533984702551265
-1.0322954793697678,-2.318154273952121,24.87216918262228
-1.2123157106112972,-2.3272611873427245,24.232841539527175
-1.368408077353697,-2.349658429329232,23.614846184807565
-1.505783126630272,-2.386168644047417,23.01726986894986
-1.6290370990686722,-2.437336067165818,22.439406530592873
-1.7421989546022727,-2.503546837039192,21.880727465206842
-1.8487876581434413,-2.58512127079923,21.340858166290868
-1.9518743639152516,-2.6823834504511193,20.819562018192354
-2.054145636030273,-2.7957127441303453,20.316730452618486
-2.157965031164283,-2.925581162801022,19.832378985211488
-2.2654312895934265,-3.0725797565501733,19.366648564057424
-2.378432074967371,-3.237436603755078,18.91981178555183
-2.49869270899765,-3.4210283466773697,18.49228370186089
-2.627819698272811,-3.624386677144379,18.084637122349104
-2.7673390753148306,-3.8487006692270755,17.69762247946337
-2.918729698462545,-4.095315381347066,17.332192477522437
-3.083451694066378,-4.36572669386697,16.98953186440292
-3.2629701940384606,-4.661571893180007,16.671092755052523
-3.458774431918277,-4.984615040961106,16.378635983032595
-3.6723921171842733,-5.336725657810515,16.114278947384708
-3.905398812871947,-5.719848684239166,15.8805503344943
-4.159421794863357,-6.135963040760046,15.680451894853467
-4.436137569288894,-6.587025379266587,15.517527095032841
-4.737261862685771,-7.0748947955874755,15.395935880046872
-5.06453047329201,-7.601233370334601,15.320533882888794
-5.419668878877973,-8.167376461983087,15.296953093065063
-5.804347940512689,-8.77416577724768,15.331679104247565
-6.220122437655588,-9.421737542485348,15.432117438723141
-6.6683485523317545,-10.10925785019268,15.60663791792101
-7.150075854032284,-10.8345978526763,15.864581456281257
-7.665908933842447,-11.593943505229728,16.216207915726134
-8.215833773836666,-12.3813388403112,16.672556855592156
-8.7990044831431,-13.188169351478493,17.245185557538477
-9.413487564710056,-14.00260426290962,17.94574155515188
-10.055963902457995,-14.809034588710112,18.785321858039055
-10.721393798533292,-15.587568950506292,19.773571114367886
-11.402658319809511,-16.31368109738614,20.91748053545309
-12.090201508670239,-16.958139781388567,22.219874369425966
-12.771712866850805,-17.487387219765377,23.677617657933123
-13.431907276258846,-17.864555609303967,25.279653404011036
-14.052478042885163,-18.051304485577027,27.005079857994815
-14.612313744862023,-18.010602375220778,28.82159999440501
-15.088074153112249,-17.710441582558342,30.684789720961042
-15.455205593234702,-17.12825410277902,32.538693220555444
-15.689432384570907,-16.25550719326818,34.31820162079012
-15.768682857788525,-15.101662150120768,35.95344638742592
-15.675299958715039,-13.69649179152213,37.37602102780179
-15.398266815308032,-12.089807453306781,38.526293305868954
-14.935082504627857,-10.348042649774102,39.36054629349629
-14.292896924948332,-8.547855261366248,39.856420433027566
-13.48859109204684,-6.767750757271443,40.01531869661435
-12.547673445178285,-5.079376042306167,39.86111775714855
-11.502111808776188,-3.540287958768051,39.43549813579912
-10.38745646977505,-2.1895612977102386,38.791092731547955
-9.239751145685975,-1.046745624630533,37.9841033187187
-8.092730372738213,-0.11377186760644475,37.067910587730424
-6.9756761820197655,0.6212074053756239,36.08864022254303
-5.912112479784411,1.1792326807750722,35.082943066257485
-4.919324157306083,1.5861919149235548,34.07768035533815
-4.008551907193934,1.8693107936983153,33.090912290477064
-3.185651129069019,2.054689547474821,32.13355566925883
-2.4520034343528816,2.165823314848513,31.211205610643937
-1.8055076894646862,2.2229039535571498,30.325800732298
-1.2415300594416292,2.2426674250848446,29.476978010959165
-0.7537424116079229,2.238577876811397,28.66308187378452
-0.3348175712292181,2.2211900273496816,27.881859912942534
0.02302349257182784,2.198582573306051,27.130906714095442
0.3276017638746191,2.176796843201113,26.40792205888168
0.5864890749803282,2.160244550186464,25.710842028832463
0.8068148415091873,2.152067766094538,25.037889173009965
0.9951502509511364,2.1544458382076987,24.387575330532552
1.1574516331670552,2.168850432989248,23.75867996155055
1.2990474651421622,2.1962531567122303,23.150218557333453
1.4246562619619718,2.237291588041003,22.561409766764935
1.5384252076130362,2.2923998884808285,21.991645887691913
1.6439816629345272,2.3619099238224224,21.440468855097144
1.7444916194588325,2.4461283137808802,20.907552385003893
1.8427207566639192,2.5453941849011863,20.39269015817224
1.9410950366171367,2.6601217205312717,19.895789594271736
2.0417587723651156,2.79083092926856,19.416870695776364
2.146628874331598,2.9381694154883014,18.95606951254255
2.2574445500935365,3.1029273445516585,18.513645918591067
2.375812141317674,3.2860472543194836,18.089995558328248
2.503245057137927,3.488629870506647,17.685665986410385
2.641198931009548,3.7119366281734587,17.301377181568068
2.7911022086124953,3.957389173404892,16.93804675393599
2.9543823836834306,4.2265657030374175,16.59682028378666
3.1324880483929887,4.521193578722612,16.279107322117692
3.326906822639136,4.843137205235019,15.986623642026084
3.5391790762025597,5.19437967086542,15.72144034034946
3.7709071594553603,5.576996088490166,15.486040329723263
4.0237596095202335,5.9931159287430855,15.283382599047396
4.299469494211433,6.444870884132407,15.116974307831953
4.59982568880037,6.93432393485727,14.99095025056102
4.926655443248336,7.463374307752211,14.910158390912924
5.281796084278879,8.033631958821363,14.880248903738119
5.667053106714826,8.646254138902645,14.907762324531506
6.084141251221121,9.301735659439744,15.000209809670475
6.534604468371728,9.999643900387383,15.166134951081448
7.019709988853919,10.738289780334938,15.41514186285525
7.540311159661262,11.514327426267833,15.757868213521363
8.096673436986181,12.322278981281443,16.205874510376937
8.688258213187519,13.153988017111756,16.77141254587563
9.313460385736912,13.998016808648542,17.46702732224403
9.96929828494454,14.839020878345352,18.304939677246463
10.651059448020654,15.657160152042506,19.296154206447337
11.351913546583713,16.42764034025742,20.449243529941256
12.062515297698031,17.12051928344899,21.768781898312554
12.770635855703166,17.700955727363475,23.253446305302262
13.46088063773561,18.130111258135113,24.89387900274836
14.11457292459154,18.36692138545745,26.67051486528797
14.709901709112767,18.37090332046341,28.55171364849975
15.222441934701857,18.106037751848703,30.492676439389392
15.626145349102416,17.545531150724173,32.435719484456044
15.89485936132946,16.676943865297375,34.31245716475475
16.004351191884968,15.506818238062468,36.04823508018483
15.934696578349818,14.063682248700578,37.56871446088669
15.672754572198924,12.398299810422596,38.80788716933672
15.214330905550238,10.580423181828047,39.716165278567345
14.565583824229131,8.69208279508735,40.26680813189642
13.743293680149282,6.818429746127748,40.45907918730236
12.773812729386268,5.037957606113151,40.31724723335929
11.690793012128031,3.414195935047193,39.885659910460475
10.532069421336715,1.990526077439305,39.221188892643056
9.336253353191077,0.7887974125924206,38.38493411049829
8.139609521507266,-0.18865432065158438,37.43497999243472
6.973652583605027,-0.9547383072615906,36.421358134256636
5.8636778588837,-1.5324671832931946,35.38354178471211
4.828217552978935,-1.950089616291853,34.350121731531694
3.8792545492810246,-2.2371864122062775,33.339963916204894
3.022952814672802,-2.421965341233558,32.364112056101355
2.2606642728459114,-2.5296707360566133,31.427854198485434
1.5900173715995578,-2.5818663038864558,30.532590723975154
1.005953657031516,-2.596316273310315,29.67733618192588
0.5016358667836596,-2.587226335240008,28.859822811908387
0.06919515850034608,-2.565667251502928,28.077249081671727
-0.2996855789001123,-2.5400640316124017,27.326747121972545
-0.6133385622798329,-2.516681033081256,26.605646070984182
-0.8798065081920321,-2.5000663330917616,25.911597951023406
-1.1066428836779942,-2.493439566904956,25.242617751970442
-1.300794419329769,-2.4990195456595257,24.59707475011053
-1.4685459370159348,-2.518294411947456,23.973659863562148
-1.6155107235063477,-2.5522401223120816,23.371344577469245
-1.7466528393391505,-2.601494145794103,22.78934043493565
-1.866330622242844,-2.6664913375776558,22.227063761366786
-1.9783531223897177,-2.7475685010260453,21.684107605436335
-2.0860432753988034,-2.8450434704104097,21.160221343187878
-2.192303302700428,-2.9592737784288974,20.65529761203287
-2.2996791693024137,-3.090699193669529,20.16936593249244
-2.41042197271381,-3.2398716622076034,19.702592339835256
-2.526544929242941,-3.407475482991777,19.25528445587323
-2.649875206767778,-3.5943398953187136,18.827901602747335
-2.782100263164909,-3.8014456577346696,18.421069748407085
-2.9248086184046755,-4.029926644895273,18.035601251430805
-3.079525142113359,-4.28106697181668,17.672519526551266
-3.247740998271824,-4.556293659825214,17.33308887292437
-3.4309383708892986,-4.857164369150216,17.018849786838192
-3.6306100106458272,-5.1853492216870745,16.731660108600845
-3.8482735001916017,-5.542605205600939,16.47374231363434
-4.085479938948909,-5.930741073653137,16.24773712595147
-4.343816497807501,-6.351570005008399,16.0567633727212
-4.624901988815627,-6.806846587946239,15.904483561862648
-4.930374232693913,-7.298183902371712,15.795173983434532
-5.261867586448805,-7.826945660413862,15.733797122453428
-5.620978516803913,-8.394107557111397,15.726072715902282
-6.00921658244696,-9.000081297347549,15.7785417592742
-6.427937642533043,-9.644494379592599,15.898615023447471
-6.878255585721381,-10.32591891597233,16.094594040813355
-7.360928451956514,-11.041543977203169,16.375647961006592
-7.876214625491046,-11.78678877402499,16.751724167532988
-8.423695006285797,-12.554859232517082,17.233364304360933
-9.002057997958177,-13.336259193630443,17.83139097312706
-9.608846165352295,-14.11828068387885,18.556425001212315
-10.240166997946012,-14.884516471183241,19.41819087328655
-10.890375924199224,-15.614462892491838,20.424571793484855
-11.551748099760191,-16.283310873124243,21.580390253195546
-12.214166888031158,-16.862054911331505,22.88592023414117
-12.864871211293208,-17.31807659960722,24.33518855551889
-13.488319965657169,-17.616369106080377,25.91419844485096
-14.066246845316417,-17.72154500262673,27.59930538434757
-14.577988587339862,-17.600692246334024,29.356080172304946
-15.001167099599044,-17.22699611111689,31.139078274673533
-15.312783161211543,-16.583827772634734,32.892953326885646
-15.49072940681079,-15.668742161783102,34.5552534914877
-15.515651192506914,-14.496598159868396,36.06098251478072
-15.372983767937521,-13.100918248587364,37.34859791965112
-15.054894595228498,-11.532750625383779,38.36663734426652
-14.561794439450237,-9.856736793881021,39.07977046566816
-13.903086369070547,-8.144756026368695,39.47296100361296
-13.096920121092287,-6.468212788682916,39.5527211750794
-12.168901094554975,-4.890479996683424,39.34511860594002
-11.149922140852958,-3.460998934499794,38.89103311696036
-10.073472891963515,-2.212047232279205,38.23983758700056
-8.972873299607711,-1.1584194964488206,37.44293856298162
-7.878849767165466,-0.29953238846819485,36.54840371499641
-6.817745334147848,0.3769788216118458,35.597379322821254
-5.810483952341491,0.8911790076948868,34.62241441819152
-4.872251137936398,1.267061544644505,33.64736822047767
-4.012747362375071,1.5295448915837415,32.6883706474043
-3.2368264468208374,1.702381912159987,31.75530399118015
-2.545337276563522,1.8069107657834247,30.85339273678999
-1.936022550634949,1.861470127101862,29.984643623866532
-1.4043735757517957,1.8812785739386382,29.149014645796065
-0.9443822747951349,1.8786022462663299,28.34528740939616
-0.5491644418465298,1.8630770568951032,27.571671891851288
-0.2114506320227012,1.8420940606617655,26.82619595134792
0.07604562495312417,1.821191103975565,26.10693560644492
0.3203659920162659,1.8044187855846534,25.41213559309633
0.5281333831158401,1.7946652352080197,24.74025938808966
0.7054478424087453,1.7939343612304226,24.08999736396291
0.8578359550437801,1.8035780468521672,23.460252705502764
0.9902398478969543,1.82448585094397,22.850117707652533
1.1070342883235365,1.8572371790131441,22.258848021363754
1.2120626930200815,1.902221328171281,21.68583899318122
1.3086849019412494,1.9597307048304398,21.13060606842049
1.3998313143457362,2.0300321190195847,20.5927699397821
