X,Y,Z
3.64340687935214,3.6433547857482744,4.995204904897512
3.6434016699917535,3.6435300115091485,4.99474167967007
3.643414504143493,3.6437203098246886,4.994297001498176
3.6434450847116127,3.643925035642463,4.993871582383466
3.643493079804698,3.6441435216635747,4.993466081121598
3.6435581239905854,3.6443750801271606,4.993081102654986
3.643639819604243,3.6446190046120996,4.9927171975515146
3.6437377381050284,3.644874571852017,4.9923748616083845
3.6438514214797273,3.6451410435597054,4.992054535579993
3.643980383687725,3.6454176682571173,4.991756605028551
3.6441241121446644,3.6457036831071328,4.991481400295899
3.6442820692409112,3.645998315743342,4.991229196594794
3.6444536938911543,3.6463007860941423,4.991000214217727
3.644638403111453,3.6466103081974968,4.990794618861111
3.6448355936200576,3.646926092002777,4.990612522062535
3.6450446434583297,3.647247345156158,4.990453981748535
3.6452649136281123,3.6475732747661183,4.990319002890199
3.645495749741913,3.647903089145671,4.990207538263719
3.6457364836822888,3.648235999528025,4.990119489312862
3.6459864352668623,3.6485712217524626,4.9900547071101435
3.6462449139154223,3.648907977917318,4.990012993413352
3.646511220315612,3.649245497997017,4.989994101813926
3.6467846480837522,3.6495830214202516,4.989997738973545
3.647064485417402,3.6499197986064607,4.990023565945142
3.6473500167363078,3.650255092457896,4.990071199574467
3.6476405243084664,3.6505881798046627,4.990140213978162
3.647935289858086,3.6509183528002436,4.990230142094247
3.6482335961523016,3.651244920265135,4.990340477300773
3.6485347285635847,3.651567208976348,4.990470675098336
3.648837976604861,3.651884564900655,4.9906201548520555
3.6491426354344405,3.652196354369602,4.990788301588534
3.6494480073279565,3.652501965194431,4.990974467843256
3.649753403114604,3.652800807719211,4.991177975553839
3.6500581435750648,3.6530923158106123,4.991398117994466
3.6503615607986193,3.6533759477829006,4.99163416174684
3.6506629994970474,3.65365118725689,4.991885348702921
3.6509618182730317,3.6539175439517324,4.992150898094715
3.6512573908409016,3.6541745544085846,4.99243000854638
3.65154910719767,3.6544217826453442,4.992721860143881
3.6518363747424374,3.6546588207418043,4.993025616517468
3.652118619342374,3.65488528935474,4.99334042693225
3.6523952863436104,3.6551008381625922,4.993665428382187
3.6526658415255087,3.6553051462395816,4.993999747682818
3.652929771996916,3.655497922359236,4.99434250355816
3.653186587033148,3.6556789052274867,4.994692808717199
3.653435818852582,3.6558478636456346,4.995049771915511
3.6536770233318876,3.656004596603658,4.9954124999976175
3.6539097806590646,3.6561489333044723,4.995780099915747
3.6541336959236053,3.6562807331199307,4.996151680720801
3.6543483996432378,3.6563998854794755,4.996526355521411
3.6545535482268616,3.6565063096925257,4.996903243407083
3.654748824373428,3.6565999547058152,4.997281471331568
3.6549339374066667,3.656680798797041,4.997660175952709
3.655108623545704,3.6567488492063176,4.9980385054251695
3.6552726461117655,3.6568041417070667,4.99841562114258
3.6554257956712957,3.6568467401181,4.998790699425811
3.655567890115976,3.656876735758768,4.999162933154231
3.655698774680255,3.656894246849173,4.99953153333697
3.655818321897147,3.656899417857544,4.999895730621402
3.655926431493187,3.656892418796987,5.0002547767362175
3.656023030223567,3.6568734444739084,5.000607945866655
3.656108071648601,3.6568427136905086,5.00095453595964
3.6561815358527916,3.6568004684038224,5.001293869956783
3.656243429107895,3.6567469728438544,5.00162529695336
3.656293783481491,3.656682512593434,5.001948193281643
3.6563326563926855,3.6566073936324677,5.002261963517074
3.6563601301166635,3.6565219413493195,5.002566041406072
3.6563763112399292,3.656426499522099,5.002859890714374
3.6563813300681463,3.6563214292726696,5.003143005995083
3.6563753399885988,3.656207107996217,5.003414913275754
3.6563585167893606,3.6560839282692443,5.003675170664085
3.656331057937349,3.6559522967388625,5.003923368871949
3.6562931818175004,3.655812632996265,5.004159131657734
3.656245126935377,3.6556653684372526,5.004382116187126
3.6561871510855646,3.6555109451126855,5.0045920133126875
3.6561195304882768,3.6553498145716996,5.004788547772752
3.656042558896619,3.6551824367005192,5.0049714783103685
3.655956546677009,3.6550092785596466,5.0051405977131775
3.655861819865273,3.654830813222187,5.005295732775313
3.655758719200964,3.6546475186160032,5.005436744182566
3.655647599142468,3.654459876372358,5.005563526322231
3.6555288268654573,3.6542683706836327,5.005676007019202
3.655402781247275,3.6540734871726492,5.005774147200057
3.6552698518398126,3.653875711776051,5.005857940486984
3.6551304378334364,3.6536755296441292,5.005927412723579
3.6549849470145057,3.6534734240593867,5.005982621434645
3.6548337947189937,3.653269875376065,5.0060236552222666
3.6546774027847007,3.653065359982753,5.006050633100539
3.654516198504506,3.6528603492901217,5.006063703771437
3.6543506135830675,3.652655308745709,5.006063044844421
3.6541810830993318,3.652450696877609,5.0060488620024595
3.6540080444771594,3.6522469643687896,5.006021388117225
3.6538319364663225,3.6520445531636807,5.005980882316307
3.6536531981360585,3.6518438956085513,5.005927629005345
3.653472267883308,3.651645413627099,5.005861936848041
3.653289582457687,3.6514495179325572,5.005784137707059
3.653105576005174,3.6512566072775217,5.005694585548869
3.6529206791324085,3.651067067742582,5.005593655315612
3.6527353179934257,3.650881272064737,5.005481741767091
3.6525499134005566,3.650699579006456,5.005359258296018
3.6523648799611466,3.650522332766147,5.005226635719639
3.6521806252416464,3.6503498624306694,5.005084321050871
3.6519975489605487,3.6501824814704342,5.004932776252076
3.651816042211537,3.650020487277514,5.004772476974575
3.651636486718135,3.649864160747086,5.004603911286995
3.65145925412103,3.6497137659024244,5.0044275783954975
3.6512847052991693,3.6495695495635547,5.004243987358924
3.6511131897256077,3.64943174105958,5.0040536558018225
3.650945044859005,3.649300551984594,5.0038571086283
3.6507805955715638,3.649176175996998,5.0036548767395725
3.650620153614107,3.6490587886619434,5.003447495758036
3.6504640171188907,3.648948547336527,5.003235504760608
3.6503124701406544,3.6488455910972926,5.0030194450240275
3.6501657822363183,3.6487500407094853,5.002799858784722
3.650024208083635,3.6486619986374427,5.002577288015774
3.6498879871390155,3.6485815490954168,5.002352273223435
3.6497573433346555,3.6485087581380458,5.002125352265548
3.6496324848149944,3.6484436737896284,5.001897059194151
3.6495136037124576,3.648386326211276,5.001667923124445
3.6494008759623395,3.6483367279049617,5.001438467132192
3.6492944611566016,3.6482948739534127,5.001209207181553
3.649194502436283,3.6482607422947444,5.000980651085221
3.649101126422129,3.64823429403067,5.000753297498642
3.6490144431829834,3.6482154737670762,5.000527634950004
3.6489345462413927,3.6482042099857024,5.000304140907534
3.6488615126158237,3.648200415445615,5.000083280885601
3.648795402898803,3.648203987613135,4.999865507590937
3.648736261370236,3.648214809118831,4.9996512601102445
3.6486841161450956,3.64823274824016,4.9994409631403025
3.648638979354602,3.648257659408313,4.999235026261603
3.648600847359973,3.648289383737777,4.999033843256422
3.6485697009977534,3.6483277495771316,4.998837791472118
3.648545505855691,3.6483725730795484,4.998647231230359
3.6485282125780767,3.6484236587914594,4.998462505282848
3.648517757199415,3.6484808002578477,4.998283938314019
3.6485140615052583,3.648543780642601,4.998111836491065
3.6485170334189925,3.648612373362355,4.997946487061557
3.6485265674133287,3.648686342732264,4.997788157998808
3.6485425449452222,3.6487654446221174,4.997637097695008
3.6485648349129116,3.6488494271212417,4.997493534702105
3.6485932941337444,3.6489380312106166,4.997357677520249
3.6486277678414316,3.6490309914406533,4.997229714433555
3.6486680902013537,3.649128036613087,4.997109813392837
3.6487140848425272,3.6492288904654524,4.996998121944854
3.64876556540482,3.649333272356631,4.9968947672075466
3.648822336100001,3.6494408979519695,4.996799855890622
3.6488841922851982,3.6495514799065,4.996713474360778
3.6489509210473283,3.649664728544812,4.996635688750776
3.6490223017970767,3.6497803525361525,4.996566545111464
3.6490981068709845,3.6498980595633665,4.99650606960581
3.6491781021402225,3.6500175569843125,4.996454268743903
3.6492620476246316,3.65013855248443,4.99641112965781
3.6493496981106115,3.650260754719168,4.996376620415131
3.649440803771467,3.650383873945024,4.996350690369988
3.6495351107888228,3.6505076226379822,4.996333270550165
3.6496323619737385,3.65063171609818,4.996324274079023
3.6497322973861825,3.650755873039685,4.996323596630779
3.649834654951533,3.650879816164299,4.996331116917677
3.6499391710728095,3.6510032727183597,4.996346697207534
3.6500455812373644,3.6511259750315643,4.996370183870098
3.6501536206167846,3.6512476610368787,4.996401407950611
3.650263024658794,3.6513680747706596,4.996440185768951
3.6503735296699804,3.6514869668521635,4.996486319542662
3.6504848733881987,3.6516040949416735,4.996539598032178
3.6505967955435463,3.6517192241765324,4.996599797206523
3.650709038406845,3.651832127584423,4.996666680927718
3.6508213473246025,3.6519425864732984,4.996740001652149
3.650933471239472,3.652050390797417,4.996819501147097
3.6510451631952665,3.6521553394990107,4.996904911220662
3.651156180825641,3.652257240825148,4.996995954463268
3.651266286825592,3.6523559126194423,4.997092344998953
3.651375249404977,3.6524511825882944,4.997193789244669
3.6514828427233086,3.6525428885414275,4.997299986675773
3.6515888473051206,3.652630878606532,4.997410630595953
3.6516930504352616,3.6527150114178912,4.997525408909813
3.6517952465335246,3.652795156278932,4.997644004896371
3.6518952375080653,3.652871193298681,4.997766097981735
3.6519928330871267,3.65294301350219,4.997891364509267
3.652087851128633,3.653010518915037,4.998019478505544
3.6521801179072737,3.6530736226220606,4.998150112440476
3.652269468378752,3.6531322488005653,4.998282937979981
3.6523557464209335,3.6531863327282577,4.998417626729623
3.652438805051666,3.653235820766255,4.998553850967697
3.652518506623125,3.6532806703175438,4.998691284366274
3.652594722992567,3.6533208497613203,4.9988296026987395
3.652667335669442,3.6533563383636967,4.998968484532476
3.6527362359388675,3.6533871261652986,4.999107611905297
3.6528013249615108,3.653413213846335,4.9992466709843875
3.652862513849993,3.6534346125697503,4.9993853527065015
3.652919723721969,3.6534513438031295,4.999523353398243
3.652972885730085,3.653463439120046,4.999660375375327
3.653021941069081,3.6534709399815988,4.999796127519769
3.653066840960333,3.653473897498908,4.999930325834019
3.6531075466141902,3.6534723721773763,5.0000626939711195
3.653144029170509,3.6534664336435543,5.000192963740033
3.6531762696178136,3.6534561603554763,5.000320875585364
3.65320425869158,3.6534416392973603,5.00044617904075
3.653227996752158,3.6534229656595842,5.000568633155287
3.6532474936429007,3.6534002425048824,5.0006880068923945
3.653262768529099,3.65337358042171,5.00080407950065
3.65327384971836,3.6533430971657572,5.000916640856124
3.6532807744631,3.6533089172905906,5.0010254917758745
3.653283588745849,3.653271171768424,5.001130444302308
3.6532823470481066,3.6532299976020224,5.001231321958178
3.653277112103498,3.6531855374287496,5.0013279599720875
3.653267954636023,3.6531379391177787,5.001420205474392
3.6532549530841987,3.653087355361475,5.001507917663515
3.6532381933119265,3.6530339432619714,5.0015909679427235
3.653217768306931,3.652977863913944,5.001669240027479
3.6531937778676324,3.652919281984594,5.0017426300235694
3.6531663282793287,3.652858365291832,5.001811046476263
3.653135531980579,3.652795284381647,5.001874410390805
3.653101507220686,3.6527302121056344,5.00193265522464
3.653064377709181,3.6526633231996444,5.001985726851786
3.6530242722582273,3.6525947938644787,5.00203358349986
3.6529813244188523,3.6525248013495695,5.002076195660306
3.652935672111924,3.652453523540533,5.002113545972431
3.652887457254785,3.6523811385514735,5.0021456290818875
3.652836825384454,3.6523078243228952,5.0021724514743235
3.652783925278298,3.652233758226043,5.002194031284939
3.6527289085730725,3.652159116674474,5.002210398084743
3.652671929383213,3.6520840747436236,5.0022215926443385
3.652613143919254,3.6520088057991145,5.0022276666761245
3.65255271010724,3.6519334811345012,5.002228682555802
3.6524907872099663,3.651858269619137,5.002224713024139
3.6524275354508835,3.6517833373567967,5.002215840869966
3.652363115641475,3.6517088473556614,5.002202158595394
3.6522976888128937,3.6516349592102335,5.002183768064285
3.652231415852628,3.6515618287957192,5.002160780135023
3.652164457146937,3.6514896079753694,5.002133314278649
3.6520969722297805,3.651418444321241,5.002101498183443
3.6520291194389265,3.6513484808487977,5.002065467347046
3.6519610555799136,3.651279855765732,5.002025364657247
3.6518929355984953,3.651212702235358,5.001981339962519
3.6518249122621818,3.651147148154868,5.00193354963346
3.6517571358514505,3.6510833159487355,5.001882156116237
3.651689753861179,3.65102132237748,5.001827327479178
3.651622910712809,3.6509612783619905,5.001769236953612
3.651556747477727,3.6509032888235557,5.001708062470102
3.65149140161231,3.650847452539719,5.001643986191155
3.651427006705051,3.650793862016031,5.001577194041528
3.651363692236149,3.650742603373741,5.001507875237204
3.6513015833499085,3.6506937562534296,5.001436221814131
3.651240800640261,3.6506473937345545,5.001362428157758
3.65118145994969,3.6506035822708363,5.001286690534431
3.6511236721818046,3.6505623816413846,5.001209206625645
3.6510675431277626,3.6505238449174344,5.001130175066167
3.6510131733067297,3.6504880184445163,5.001049794986989
3.6509606578205083,3.650454941839871,5.000968265564063
3.6509100862224444,3.65042464800487,5.000885785573725
3.650861542400687,3.650397163152192,5.00080255295572
3.6508151044758375,3.650372506847459,5.000718764384643
3.6507708447129996,3.6503506920650226,5.000634614850672
3.650728829448202,3.650331725257558,5.000550297250344
3.6506891190291375,3.6503156064390985,5.00046600198814
3.6506517677701336,3.650302329281123,5.0003819165896175
3.6506168239212324,3.6502918812212832,5.00029822532675
3.6505843296512377,3.650284243584331,5.000215108856132
3.650554321044547,3.6502793917148066,5.000132743870653
3.650526828111573,3.650277295120998,5.000051302765212
3.650501874812515,3.650277917629696,4.999970953316997
3.650479479094233,3.6502812175512314,4.999891858380817
3.650459652939933,3.650287147854278,4.999814175599934
3.6504424024313673,3.6502956563498845,4.9997380571328085
3.650427727823219,3.6503066858841935,4.999663649396107
3.6504156236293164,3.650320174539291,4.9995910928243115
3.6504060787203136,3.6503360558416187,4.999520521646205
3.650399076432444,3.6503542589773788,4.999452063678468
3.6503945946869374,3.65037470901435,4.999385840136598
3.6503926061196785,3.6503973271295322,4.9993219654633005
3.650393078220664,3.6504220308420283,4.999260547174472
3.6503959734828,3.6504487342505745,4.999201685722853
3.6504012495595775,3.6504773482751256,4.999145474379381
3.650408859431132,3.650507780901903,4.999091999132255
3.650418751578209,3.650539937431315,4.999041338603661
3.65043087016352,3.65057372072816,4.998993563984074
3.650445155219984,3.650609031473527,4.998948738984037
3.6504615428453384,3.6506457684178177,4.998906919803245
3.650479965402586,3.6506838286343077,4.998868155116762
3.6505003517257584,3.6507231077726927,4.998832486078136
3.6505226273304516,3.6507635003120473,4.998799946339162
3.6505467146286112,3.6508048998126603,4.998770562085997
3.6505725331470162,3.650847199166198,4.998744352091315
3.6505999997489345,3.6508902908436736,4.998721327782142
3.6506290288584085,3.650934067140708,4.998701493322991
3.6506595326866385,3.6509784204195777,4.998684845713898
3.6506914214599324,3.6510232433475633,4.998671374902907
3.6507246036486953,3.65106842913113,4.99866106391256
3.650758986196939,3.651113871745477,4.998653888979899
3.650794474751793,3.6511594661590223,4.998649819709466
3.650830973892516,3.651205108552396,4.998648819238791
3.650868387358504,3.6512506965315406,4.9986508444158
3.6509066182758074,3.65129612933453,4.99865584598759
3.6509455693816797,3.651341308031742,4.998663768799976
3.650985143246686,3.651386135719035,4.998674552007231
3.6510252424939207,3.6514305177036093,4.998688129291376
3.6510657700148896,3.651474361682233,4.998704429090425
3.651106629181624,3.6515175779115654,4.998723374834929
3.6511477240546184,3.651560079370298,4.998744885192193
3.6511889595861864,3.6516017819128805,4.998768874317483
3.6512302418188556,3.6516426044146124,4.998795252111606
3.6512714780784314,3.6516824689078935,4.9988239244841575
3.6513125771613777,3.6517213007094695,4.998854793621804
3.651353449516187,3.65175902853851,4.998887758260909
3.651394007418419,3.651795584625394,4.998922713963845
3.6514341651391167,3.6518309048110913,4.998959553398325
3.651473839106314,3.651864928637055,4.998998166619084
3.651512948059388,3.6518975994255634,4.999038441351256
3.651551413196006,3.6519288643504635,4.9990802632747835
3.6515891583114515,3.651958674498306,4.999123516309225
3.651626109930137,3.6519869849198643,4.999168082898307
3.6516621974291095,3.6520137546720655,4.999213844293603
3.651697353153405,3.652038946850379,4.999260680836712
3.6517315125231025,3.6520625286117263,4.999308472239333
3.651764614131965,3.6520844711879943,4.9993570978606465
3.6517965998375677,3.6521047498902623,4.999406436981414
3.6518274148428373,3.652123344103866,4.999456369074242
3.6518570077689403,3.652140237274438,4.999506774069455
3.65188533071949,3.652155416885092,4.999557532616059
3.65191233933605,3.652168874424923,4.999608526337268
3.6519379928449376,3.652180605349029,4.999659638080122
3.6519622540953467,3.6521906090302534,4.999710752158708
3.6519850895888375,3.652198888702889,4.999761754590542
3.6520064695002428,3.6522054513985784,4.999812533325687
3.6520263676900764,3.652210307874669,4.999862978468186
3.6520447617085354,3.6522134725352946,4.9999129824894455
3.652061632791211,3.652214963345463,4.999962440433199
3.6520769658466365,3.652214801738449,5.000011250111713
3.6520907494358177,3.652213012516792,5.000059312292932
3.652102975743915,3.652209623747219,5.000106530878271
3.6521136405442456,3.6522046666498102,5.000152813070795
3.652122743154802,3.6521981754817516,5.0001980695335515
3.652130286387497,3.652190187416,5.000242214537844
3.652136276490347,3.6521807424152204,5.00028516610126
3.6521407230828347,3.6521698831013394,5.0003268461153
3.6521436390846853,3.6521576546210754,5.00036718046247
3.6521450406383242,3.6521441045078076,5.000406099122725
3.6521449470252727,3.652129282540142,5.0004435362691995
3.6521433805767596,3.6521132405975494,5.000479430353141
3.6521403665788386,3.652096032513435,5.000513724178042
3.652135933172298,3.6520777139260097,5.000546364962942
3.6521301112476694,3.6520583421273347,5.000577304394932
3.652122934335636,3.652037975910897,5.000606498670899
3.652114438493162,3.652016675418088,5.000633908528563
3.6521046621856543,3.65199450198394,5.0006594992669235
3.6520936461654827,3.6519715179824828,5.000683240756191
3.652081433347183,3.6519477866720678,5.000705107437371
3.6520680686796716,3.6519233720410136,5.000725078311625
3.652053599015806,3.6518983386539086,5.000743136919608
3.6520380729796162,3.6518727514989093,5.00075927131096
3.6520215408315457,3.651846675836363,5.000773474004176
3.6520040543320276,3.6518201770490695,5.000785741937083
3.6519856666037316,3.6517933204945003,5.000796076408174
3.6519664319928085,3.651766171359271,5.000804483009075
3.6519464059294546,3.651738794516164,5.000810971548409
3.6519256447881254,3.6517112543839816,5.000815555967383
3.651904205747711,3.6516836147905027,5.000818254247382
3.65188214665199,3.651655938838801,5.000819088309919
3.6518595258706714,3.6516282887771774,5.000818083909266
3.651836402161322,3.6516007258729424,5.000815270518117
3.651812834532484,3.6515733102902694,5.000810681206649
3.6517888821082627,3.65154610097234,5.000804352515348
3.6517646039946703,3.651519155527971,5.000796324321971
3.6517400591480005,3.651492530122915,5.0007866397030405
3.651715306245492,3.6514662793760087,5.000775344790255
3.6516904035585434,3.6514404562603215,5.000762488622215
3.651665408828721,3.6514151120094582,5.000748122991868
3.651640379146795,3.6513902960291413,5.0007323022900785
3.6516153708350294,3.651366055814196,5.000715083345725
3.651590439332946,3.651342436871037,5.000696525262736
3.6515656390867552,3.651319482645755,5.000676689254486
3.6515410234426553,3.6512972344578647,5.000655638475939
3.6515166445441762,3.651275731439798,5.00063343785397
3.6514925532337386,3.6512550104821715,5.000610153916257
3.651468798958582,3.651235106184872,5.000585854619153
3.651445429681211,3.651216050813983,5.000560609174939
3.651422491794488,3.6511978742645588,5.000534487878841
3.6514000300414953,3.6511806040292343,5.000507561936224
3.651378087440269,3.6511642651726652,5.000479903290317
3.6513567052135087,3.6511488803117578,5.000451584450873
3.6513359227233337,3.6511344696016486,5.0004226783241075
3.651315777411165,3.65112105072738,5.000393258044297
3.6512963047427864,3.6511086389012006,5.000363396807371
3.6512775381586278,3.6510972468654175,5.000333167706852
3.6512595090293067,3.651086884900705,5.000302643572462
3.6512422466164467,3.651077560839773,5.0002718968117215
3.6512257780387793,3.651069280086283,5.000240999254857
3.65121012824353,3.65106204563889,5.0002100220032935
3.651195319983066,3.6510558581202806,5.000179035282028
3.651181373796787,3.6510507158110697,5.0001481082961625
3.6511683079982156,3.651046614688404,5.0001173090918325
3.6511561386672344,3.651043548469119,5.000086704421795
3.651144879647423,3.6510415086572814,5.000056359615892
3.6511345425484087,3.651040484595953,5.00002633845661
3.651125136753163,3.6510404635229903,4.999996703059944
3.6511166694301456,3.6510414306306993,4.999967513761729
3.651109145550201,3.6510433691291544,4.999938829009642
3.6511025679080964,3.651046260312988,4.999910705260996
3.6510969371485857,3.651050083631448,4.999883196886503
3.651092251796872,3.6510548167615187,4.999856356080092
3.651088508293337,3.651060435683902,4.999830232774926
3.651085701032393,3.651066914761642,4.999804874565694
3.651083822405318,3.651074226821181,4.9997803266372625
3.6510828628469043,3.651082343235631,4.999756631699747
3.651082810885777,3.651091234010048,4.99973382993006
3.651083653198204,3.6511008678684767,4.999711958919956
3.651085374665231,3.651111212342562,4.999691053630615
3.651087958432964,3.651122233861497,4.999671146353734
3.651091385975817,3.651133897843091,4.999652266679154
3.6510956371625447,3.651146168785742,4.999634441468968
3.6511006903248644,3.651159010361088,4.999617694838093
3.6511065223284866,3.651172385507131,4.999602048141229
3.651113108646351,3.651186256521616,4.999587519966171
3.6511204234338774,3.651200585155449,4.999574126133361
3.6511284396060346,3.651215332705956,4.999561879701619
3.6511371289160266,3.6512304601097707,4.999550790979926
3.651146462035401,3.6512459280351517,4.9995408675451545
3.651156408635376,3.651261696973535,4.999532114265618
3.651166937469192,3.65127772733013,4.999524533330299
3.651178016455286,3.651293979513363,4.999518124283612
3.6511896127610934,3.6513104140230057,4.999512884065529
3.651201692887285,3.6513269915367883,4.9995088070569205
3.6512142227522353,3.6513436729953463,4.999505885129911
3.6512271677765464,3.6513604196853287,4.999504107703083
3.6512404929674247,3.6513771933205086,4.999503461801324
3.651254163002733,3.6513939561207507,4.999503932120118
3.651268142314535,3.651410670888686,4.99950550109407
3.65128239517195,3.651427301083961,4.99950814896946
3.651296885763151,3.6514438108949294,4.999511853880589
3.651311578276329,3.6514601653076677,4.999516591929705
3.6513264369794625,3.6514763301721955,4.999522337270273
3.651341426298736,3.6514922722657985,4.999529062193357
3.651356510895442,3.651507959353354,4.999536737216872
3.6513716557412335,3.6515233602445694,4.99954533117747
3.651386826191567,3.6515384448480495,4.999554811324811
3.6514019880572155,3.6515531842221223,4.999565143417985
3.6514171076737063,3.651567550622354,4.999576291823825
3.651432151968571,3.651581517545699,4.999588219616876
3.6514470885262837,3.6515950597712323,4.999600888680765
3.651461885650779,3.651608153397429,4.9996142598107305
3.651476512425444,3.6516207758759514,4.999628292817068
3.6514909387704946,3.651632906041926,4.999642946629238
3.6515051354976378,3.651644524140692,4.999658179400408
3.6515190743619432,3.6516556118510097,4.999673948612179
3.65153272811085,3.651666152304738,4.999690211179268
3.6515460705302387,3.651676130102976,4.999706923553908
3.6515590764875125,3.6516855313286998,4.999724041829736
3.6515717219716315,3.6516943435559015,4.999741521844957
3.6515839841300584,3.651702555855276,4.999759319284549
3.65159584130258,3.6517101587964818,4.999777389781307
3.65160727305197,3.651717144447031,4.999795689015508
3.6516182601914764,3.6517235063678495,4.999814172813008
3.651628784809114,3.6517292396055785,4.99983279724156
3.65163883028876,3.65173434068167,4.999851518705181
3.651648381328051,3.651738807578358,4.999870294036364
3.6516574239530817,3.6517426397215766,4.999889080585991
3.651665945529931,3.651745837960908,4.999907836310751
3.651673934773029,3.6517484045466526,4.999926519857922
3.6516813817503913,3.651750343104112,4.999945090647365
3.6516882778857633,3.651751658605182,4.999963508950573
3.6516946159577053,3.651752357337362,4.999981735966676
3.651700390095671,3.651752446870287,4.999999733895228
3.6517055957731324,3.65175193601989,5.000017466005712
3.651710229797808,3.6517508348103145,5.000034896703618
3.6517142902990587,3.6517491544336935,5.000051991593017
3.6517177767125224,3.651746907207915,5.000068717535533
3.6517206897620618,3.6517441065325005,5.0000850427056465
3.6517230314391056,3.651740766842719,5.0001009366422435
3.651724804979467,3.6517369035620706,5.000116370296364
3.651726014837727,3.6517325330532664,5.000131316075093
3.651726666659281,3.6517276725678354,5.000145747881556
3.6517267672501363,3.651722340194493,5.000159641150984
3.651726324544572,3.6517165548064074,5.000172972882827
3.6517253475707556,3.6517103360074925,5.0001857216689025
3.6517238464144293,3.6517037040778657,5.000197867717579
3.651721832180773,3.6516966799186044,5.0002093928739875
3.651719316954556,3.6516892849959315,5.000220280636289
3.651716313758693,3.651681541284971,5.000230516168011
3.651712836511321,3.6516734712131953,5.000240086306482
3.651708899981508,3.651665097603704,5.000248979567413
3.6517045197437277,3.6516564436184598,5.000257186145662
3.651699712131201,3.6516475327016074,5.00026469791224
3.6516944941882414,3.651638388523004,5.000271508407624
3.6516888836217176,3.651629034922084,5.000277612831447
3.6516828987517544,3.651619495852175,5.000283008028627
3.6516765584617965,3.6516097953253874,5.00028769247205
3.6516698821481555,3.651599957358189,5.0002916662418535
3.6516628896691588,3.651590005917779,5.000294931001455
3.6516556012940207,3.6515799648693625,5.000297489970383
3.651648037651555,3.6515698579244424,5.000299347894055
3.6516402196788436,3.6515597085902147,5.000300511010587
3.651632168569981,3.651549540120174,5.000300987014772
3.651623905725,3.6515393754660175,5.000300785019342
3.651615452699102,3.6515292372309363,5.000299915513638
3.6516068311522853,3.6515191476243767,5.000298390319825
3.6515980627994944,3.6515091284183536,5.000296222546782
3.6515891693613804,3.651499200905385,5.000293426541806
3.651580172515781,3.6514893858581243,5.00029001784027
3.651571093850015,3.651479703490749,5.000286013113376
3.6515619548140883,3.651470173422169,5.000281430114154
3.6515527766748965,3.6514608146411103,5.000276287621845
3.6515435804715177,3.651451645473121,5.000270605384819
3.651534386971678,3.651442683549547,5.000264404062186
3.651525216629465,3.651433945778517,5.000257705164234
3.65151608954437,3.65142544831797,5.000250530991859
3.65150702542173,3.651417206550757,5.000242904575124
3.651498043534633,3.651409235061841,5.000234849611113
3.6514891626873536,3.651401547617614,5.00022639040121
3.6514804011803794,3.6513941571473456,5.000217551787967
3.651471776777076,3.651387075726776,5.000208359091702
3.651463306672046,3.6513803145638515,5.000198838046972
3.6514550074612266,3.6513738839866083,5.000189014739065
3.651446895113765,3.6513677934332,5.00017891554065
3.6514389849457083,3.651362051444052,5.000168567048734
3.6514312915955425,3.6513566656561354,5.000157996022042
3.651423829001602,3.6513516427993413,5.000147229318983
3.651416610381376,3.6513469886949275,5.000136293836293
3.651409648212731,3.651342708256015,5.0001252164485255
3.6514029542170596,3.6513388054900995,5.000114023948471
3.6513965393443635,3.651335283503546,5.000102742988651
3.6513904137602817,3.651332144508022,5.0000914000239955
3.651384586835056,3.65132938982883,5.000080021255803
3.6513790671344335,3.651327019915092,5.000068632577103
3.651373862412499,3.651325034351732,5.000057259519517
3.6513689796064224,3.65132343187321,5.000045927201707
3.651364424833101,3.6513222103789458,5.000034660279513
3.6513602033876857,3.6513213669503717,5.000023482897866
3.6513563197439542,3.6513208978695575,5.00001241864454
3.6513527775565144,3.6513207986393392,5.000001490505844
3.651349579664797,3.6513210640048843,4.999990720824305
3.6513467280988054,3.651321687976626,4.999980131258411
3.6513442240865874,3.651322663854494,4.999969742744484
3.651342068063378,3.6513239842533665,4.999959575460713
3.651340259682377,3.6513256411296755,4.999949648793425
3.651338797827107,3.6513276258090794,4.999939981305608
3.6513376806253044,3.651329929015134,4.999930590707738
3.6513369054642872,3.651332540898878,4.999921493830944
3.651336469007746,3.651335451069256,4.99991270660252
3.651336367213897,3.6513386486242982,4.99990424402382
3.6513365953549375,3.6513421221829763,4.99989612015054
3.6513371480377415,3.6513458599176545,4.999888348075402
3.651338019225733,3.6513498495870547,4.999880939913235
3.651339202261865,3.651354078569655,4.999873906788463
3.651340689892644,3.6513585338974415,4.999867258824972
3.651342474293124,3.6513632022899296,4.999861005138371
3.6513445470928048,3.6513680701883815,4.999855153830603
3.6513468994023626,3.6513731237901337,4.999849711986898
3.65134952184114,3.6513783490829623,4.999844685675036
3.651352404565322,3.651383731879406,4.999840079946887
3.6513555372967303,3.65138925785097,4.999835898842189
3.651358909352154,3.65139491256214,4.99983214539453
3.651362509673153,3.6514006815041316,4.999828821639478
3.651366326856251,3.6514065501283026,4.9998259286248175
3.651370349183456,3.6514125038791603,4.99982346642283
