X,Y,Z
5.960928370804222,9.672737313685996,16.06297363560313
6.3321092650924,10.28756753173485,16.21121261475192
6.7276550917566444,10.931170754680839,16.43033362852149
7.148006658049064,11.60022629587406,16.72760286429348
7.593228621831564,12.289975730697353,17.110718402556824
8.062903332718143,12.993924020359273,17.587638533288107
8.556005401482256,13.703523419869853,18.166322371955502
9.070757203321016,14.407858174690993,18.854361312700807
9.604467300458014,15.09335827296199,19.658480177587176
10.15335639770841,15.743583233937233,20.583890699385794
10.712379081331292,16.339131409732822,21.63348906291369
11.275054314171445,16.857744881470598,22.806905716443442
11.833323370901361,17.274691633713026,24.099441455535217
12.377460197182527,17.563510423213735,25.50095980573092
12.896065219785648,17.697193024338848,26.99485072277271
13.376178000240968,17.649845800442893,28.557229591322198
13.803544780261161,17.398811320433193,30.156578259922235
14.163071434278365,16.92713896139912,31.754055551506784
14.43947818699044,16.22617800234273,33.304683519682456
14.61814816852567,15.297947602605879,34.75953405905478
14.68612811193369,14.156849422325235,36.068889798105666
14.633200242972846,12.830273435141438,37.18614577959907
14.452907562189704,11.357743594249891,38.07199482896163
14.143391165395723,9.788470056009041,38.69826581635011
13.707899054457055,8.177487773128739,39.05073367037643
13.154857926324224,6.580889479085354,39.13034254163078
12.497461081600337,5.050899836229746,38.95257340178272
11.752804957063278,3.631597239545943,38.545072352371946
10.940684185311545,2.355939480995004,37.94401829669862
10.082209714879891,1.2444364490136615,37.18993370699939
9.198432388293268,0.3054436955254106,36.32366883403737
8.309133519016482,-0.46325779135420964,35.38313369694691
7.431894387979413,-1.0720996502074844,34.40109075660746
6.581494984160723,-1.5371009584151882,33.40405102269394
5.769635389903132,-1.8773972958311242,32.412112106275856
5.004932121329706,-2.1131861043987055,31.43947013798581
4.2931202987568655,-2.2641973890943135,30.495320737516995
3.637388529971748,-2.348682536304802,29.58490746680141
3.038781423344093,-2.3828449533498546,28.71054589183904
2.496618785674698,-2.3806084403818955,27.872521884933846
2.0088960630690385,-2.353619713409711,27.06981991713301
1.5726444854211634,-2.3113971652114467,26.300676278913826
1.1842403203579024,-2.261558872770217,25.562974851421245
0.8396604010450904,-2.210083049615783,24.854513230010035
0.5346860559790031,-2.1615708122919073,24.173169018345266
0.26506036915191206,-2.119493572524196,23.516993560132622
0.026604974984301227,-2.0864159633803374,22.884255794374937
-0.1846971188521626,-2.0641907612803667,22.27345388274648
-0.37264648309498305,-2.0541256193558706,21.683307613403606
-0.5407943967210718,-2.057123295188892,21.11274070392506
-0.6924272865678538,-2.073797974597827,20.56085909266775
-0.8305643553708512,-2.104570636380449,20.026929059907683
-0.9579649834718109,-2.149746415273483,19.510357431849524
-1.0771431266519782,-2.2095767541455467,19.010675051558632
-1.190386489401335,-2.284308882418639,18.52752402098578
-1.2997787287030653,-2.3742248678604247,18.060648818072
-1.4072233426188012,-2.4796721916156175,17.609891186060775
-1.5144682275184829,-2.6010875062527075,17.175188613666663
-1.6231301553919053,-2.739014960325002,16.756576227821036
-1.734718635885215,-2.8941202124664906,16.35419197286087
-1.8506587935433425,-3.0672010124880247,15.968285029588491
-1.9723130154378108,-3.2591949934771356,15.599227520719392
-2.1010012132417435,-3.4711850931660457,15.247529647221722
-2.2380196012341735,-3.7044027990645505,14.913858497550427
-2.384657921017211,-3.9602291829439666,14.599060865034147
-2.542215047209887,-4.240193447687186,14.304190494201412
-2.712012887257617,-4.545968443303927,14.030540250213953
-2.895408442862248,-4.879362307565351,13.779679760241315
-3.0938038293325585,-5.24230503731372,13.553499101512632
-3.3086539501306746,-5.636828384942548,13.354259092795333
-3.541471393611862,-6.0650369861452536,13.184648662007946
-3.793827952865201,-6.529068045781882,13.047849580897381
-4.067351962156869,-7.031036227478429,12.947608533989246
-4.363720388689025,-7.572959604847966,12.88831596304117
-4.684644310304919,-8.156661646194523,12.875090319664007
-5.0318460438938795,-8.783643250511195,12.913865163525577
-5.407025764555611,-9.454917896951718,13.011474831242161
-5.811814977795222,-10.17080213558384,13.175732015781463
-6.247713693574084,-10.930653141283315,13.415487363905068
-6.7160076383450065,-11.732545202976828,13.740656947305977
-7.2176613948081885,-12.572878319543808,14.162198060715356
-7.753183087281751,-13.445915224810136,14.69200723044887
-8.32245630103459,-14.34324911722755,15.342706796110454
-8.924535582653887,-15.253214321842803,16.127278588143966
-9.557403456572779,-16.160267425654833,17.058496365444782
-10.217689853480984,-17.0443883979683,18.14810508656386
-10.900359707929715,-17.880580580934392,19.40569836151592
-11.598381795230182,-18.63858456810431,20.837260673063575
-12.302402072517594,-19.282960576558455,22.44337458788414
-13.000457922921681,-19.77372937065505,24.217151940487174
-13.677785067695018,-20.067779647213523,26.1420365886986
-14.316784525646868,-20.12123009277561,28.18974338100448
-14.897229082359743,-19.892852640837763,30.31873004713666
-15.396791438207545,-19.34849758750593,32.47371440813487
-15.791962053137384,-18.4662041346693,34.58679651055951
-16.059386261290577,-17.241357687857672,36.580657886546454
-16.177583403947285,-15.690943117218708,38.37402990402233
-16.128919375274428,-13.855766345972876,39.88913784956905
-15.901604072344274,-11.799619224340919,41.060212889682255
-15.491405587543937,-9.604839687374964,41.84160261038964
-14.90274899752704,-7.364532490309686,42.2137512127839
-14.148927346805305,-5.172647499032449,42.185568972315174
-13.25129936202802,-3.1138151764182944,41.792494602931214
-12.237550943467047,-1.2549922753281386,41.09064905079383
-11.139295076653156,0.35953249384652297,40.148478728469186
-9.989412319603188,1.7091920617966816,39.03780324365733
-8.819551881463202,2.7947118182141804,37.826056914773005
-7.658125511495463,3.633378887532546,36.57088100496761
-6.5289750715926615,4.253413923458564,35.31740879598639
-5.450736172087539,4.688631580400458,34.09790689333916
-4.436799396838739,4.974126081371911,32.93306443865464
-3.495706849017674,5.143254993818087,31.834157390980874
-2.6318106647340977,5.225853346398542,30.805453410140043
-1.8460442636208336,5.2474290349767685,29.846440086842428
-1.1366969337610735,5.229040845931351,28.9536651551722
-0.5001231557918311,5.1875907200492275,28.122129070740126
0.06864823179227486,5.13632560861146,27.34626128643505
0.5754159694741934,5.08541113259275,26.62055364883952
1.026415485786049,5.042494575861729,25.939934485974156
1.428023394793617,5.0132144615564105,25.299959844878078
1.7865425014698963,5.001639522024809,24.696884124356863
2.1080522035253875,5.0106346957957255,24.127656963538637
2.3983104527524213,5.042159361545954,23.589879572959603
2.6626953436317744,5.097506147111174,23.08174275269307
2.9061764239797143,5.177489292351936,22.601960671441727
3.1333077108169363,5.28259094575213,22.149708693371686
3.348236034310456,5.413072664910446,21.724569624315944
3.5547196973704547,5.569058159408059,21.32649021719746
3.7561535435742153,5.750592144569205,20.95574821875602
3.955597403673714,5.957679136022998,20.612929336870597
4.155805576908643,6.1903051200210575,20.29891302244445
4.359255531219884,6.448444270916686,20.01486572058476
4.5681744051895645,6.732052235958263,19.762240131593398
4.784562188266435,7.041046951468209,19.54277894860461
5.010210664586612,7.375277482556699,19.358521446739854
5.246717346383621,7.734480987784537,19.211811147134036
5.4954937105237125,8.118227606882963,19.105302538849294
5.757767100159637,8.525852870361783,19.04196449202223
6.034575677179852,8.956377162957127,19.02507752381268
6.326755825757579,9.408411880121303,19.058221481009976
6.634921431193952,9.880052254696631,19.14524948825322
6.9594345135442195,10.368757471532309,19.29024320635983
7.3003668093430285,10.871219717159342,19.497443606956416
7.65745210012466,11.383225324851177,19.771150693439836
8.03002942259731,11.89951326564395,20.11558503498118
8.416977806901976,12.413638974478188,20.534703850425426
8.816643923659598,12.917854904862605,21.031964985258178
9.226765021779899,13.403023191539686,21.610033855188025
9.644390838755879,13.858580120777379,22.270431741414377
10.06580976695803,14.272576275800901,23.013129193193226
10.486486417842316,14.631819441780028,23.836096124807508
10.901019720236087,14.922148461686298,24.734830653258115
11.30313259438111,15.128863731456871,25.701901515662563
11.685705708088685,15.237332212976426,26.7265530028347
12.040868358577459,15.23377015928389,27.794434722931328
12.360158538648102,15.106184302093835,28.88752800791412
12.634761114992676,14.845422590219806,29.98434225658225
12.855827262515389,14.446251460494587,31.060443477192152
13.014869682313309,13.908343618994898,32.08935011813682
13.104217075981468,13.237036594075917,33.04378691196703
13.117499027790913,12.443717442341056,33.89722927069606
13.050120869245927,11.545711275667488,34.62560767133097
12.899679909888082,10.565604353480092,35.20898741011757
12.666272354247283,9.530012009295993,35.633010221325236
12.352646319752154,8.467894025742446,35.88989389191313
11.964171090351183,7.408604398013264,35.97883905452684
11.508614421117391,6.379916398525781,35.90578145199171
10.99574461885823,5.406271330254581,35.682533925301236
10.436797289997866,4.507456806268767,35.32545947617054
9.843863241624955,3.69783888211722,34.853881353277146
9.229260805674182,2.9861737861362116,34.28845471964101
8.604952103720384,2.3759341615524536,33.649697693950436
7.982050309503591,1.866021039367499,32.95682041872928
7.370447382489981,1.4517049293991064,32.226918612378064
6.778573137180894,1.1256450678791146,31.474531264018356
6.213280330250716,0.8788649742946233,30.711513104502455
5.679838794655106,0.7016024141774555,29.947145766293033
5.182015156607341,0.5839916494132847,29.188405098629907
4.722212805887936,0.5165684005862556,28.440310165119026
4.301648365357768,0.4906103335775161,27.70629535321284
3.920544562179743,0.4983383713792406,26.988565141855112
3.5783239430996927,0.533008741996438,26.288407649326007
3.2737924229893673,0.5889249734689039,25.606456224777652
3.005305678037321,0.6613953784883778,24.94289757327543
2.7709146480824267,0.7466566975172643,24.297630590852073
2.5684888530259107,0.8417796268262943,23.67038299489841
2.395817930405949,0.9445675607127799,23.060793797583198
2.250692893436632,1.0534562729228767,22.468469415298667
2.1309692313852566,1.1674194759617946,21.89302029636084
2.0346142558429103,1.2858831396536696,21.334083771625163
1.9597411442239863,1.4086499901221934,20.791337632721365
1.904632028813807,1.5358346125807216,20.264507855949994
1.8677522871904984,1.6678089274168668,19.75337297773215
1.8477579512131352,1.8051574029671755,19.25776690438042
1.8434978963885393,1.9486411360754008,18.777581393042183
1.8540122203572256,2.0991698177300595,18.312769047579437
1.878527980094509,2.2577805652248637,17.86334740459075
1.9164532386075444,2.425622614822354,17.42940451344855
1.9673701762290254,2.6039469082162485,17.011106316248082
2.0310278494277476,2.7940996561657365,16.608706089358552
2.1073350301015465,2.997519011339374,16.222556202466482
2.196353428225329,3.2157340200219258,15.85312247189395
2.2982914874049887,3.4503650408325957,15.50100142370147
2.4134988427477495,3.7031248107142094,15.166940831753951
2.5424614395443954,3.9758192971218196,14.851863950692605
2.685797225302138,4.270347393223077,14.556897917876089
2.8442522420942318,4.588698382007064,14.28340684519734
3.018696856085515,4.932945906531412,14.033030152605257
3.2101217611301047,5.3052369271398145,13.807726698195312
3.4196332777310756,5.707773811528707,13.609825217987728
3.6484473311108387,6.142787278982777,13.442081478184711
3.8978813258980325,6.612497395967409,13.30774233063565
4.1693429329049705,7.11905919005471,13.210616502991606
4.464314558619945,7.664488713806896,13.15515138747503
4.78433197413864,8.25056456448287,13.14651423596996
5.130955233173063,8.87869898752066,13.190674921516267
5.505729608607823,9.549771837757525,13.29448566061371
5.910133831522794,10.26391997646161,13.465750658623252
6.345512446016675,11.02027436417958,13.713275381362582
6.812988637832966,11.81663750934155,14.04688091922378
7.313353524983825,12.649095551844722,14.477363598929827
7.8469277276699145,13.511562802234685,15.016373645044439
8.413391235126392,14.395262950716406,15.676179582480009
9.011578406685393,15.288161548049585,16.46927791831618
9.639236720821811,16.174379993817013,17.407801838670963
10.292751048121332,17.033643248587882,18.502680565369005
10.966840268167987,17.840842261753416,19.762506244294777
11.65424046752653,18.565826621424385,21.192082751122555
12.345399082916314,19.173579402224536,22.79066662367081
13.028217114847136,19.624956603069688,24.549970409390713
13.68789106366939,19.87818438263004,26.45208648674941
14.306920395565456,19.8912792542573,28.467601737499166
14.86535628143464,19.62546705336244,30.554295179732073
15.34136735862742,19.04950730388213,32.65690957431712
15.712181353152891,18.144578625488226,34.708513547832446
15.955421080386424,16.90907902449708,36.63386228595904
16.05078687479749,15.362419151026666,38.35487405084061
15.981950102420406,13.546756194462263,39.797866566229224
15.738430711624591,11.525759484752747,40.90162593995861
15.317163588937406,9.379988430671848,41.62488958538936
14.72344607311085,7.199241919758945,41.95164070232839
13.971025657775659,5.073087205439851,41.89290678532813
13.081231812542079,3.081374761796404,41.48452491949938
12.08124610746751,1.286619050638723,40.781352697249815
11.001783401784632,-0.27039381508585136,39.849289572629715
9.874565680097584,-1.5713230503659663,38.75689370882535
8.729976807051228,-2.6178063542785512,37.56821521660178
7.59519849091825,-3.4269312599938475,36.33786225657703
6.492985515827041,-4.02593913568029,35.10857036505779
5.441093050676308,-4.447238188509063,33.91093817703385
4.452259926757771,-4.724385453004334,32.76466812429096
3.53459538878156,-4.889277008015099,31.680601720666846
2.6922081491018943,-4.970478616633053,30.662969515112337
1.9259394725283996,-4.992466512760676,29.711474697676312
1.234098873999492,-4.975503814397953,28.82301682251626
0.6131386051597475,-4.935905617593473,27.993000404033204
0.05823418288442539,-4.8865036441924605,27.21625645040327
-0.4362395998232632,-4.837182201098519,26.487643996257038
-0.8763338599507887,-4.795407874866164,25.80240852730031
-1.2682412614423262,-4.7667120342961615,25.156368082835836
-1.6180883387277096,-4.755109027250219,24.54598500945996
-1.9317904075799606,-4.763446950757552,23.968367273871422
-2.2149560618977198,-4.793695175522183,23.421230624499746
-2.472829973260166,-4.847175953609921,22.902842716392215
-2.7102645712951414,-4.924748227167089,22.411962663792615
-2.9317129368823363,-5.026951341049392,21.947784032517873
-3.1412367772990417,-5.15411542612563,21.509885574447054
-3.3425246421817008,-5.306444133088633,21.098191595105035
-3.538916591272394,-5.484074338447529,20.712942355340992
-3.733432365989908,-5.687116487065475,20.354674042506264
-3.9288007780974645,-5.915678395977319,20.02420738232575
-4.12748853988545,-6.169874614440172,19.722643737647964
-4.331727147340922,-6.449822799429841,19.451367438947006
-4.543536712549813,-6.755628008809101,19.21205303240004
-4.764745842175742,-7.087355325473322,19.006676056946244
-4.9970067905055,-7.444990800868638,18.837525830285056
-5.241805191541814,-7.828390349298919,18.707218504016037
-5.500463707317524,-8.237215948701055,18.61870831565265
-5.7741389314558775,-8.670858333589166,18.575294500986917
-6.063810871669206,-9.128345339646852,18.58062072102509
-6.370264318466971,-9.608235231012621,18.638663098906772
-6.694061409721535,-10.108494783044318,18.753702063491495
-7.035504747053814,-10.626362697209569,18.930272190173874
-7.394590542069389,-11.15820020084265,19.173083183770572
-7.770951507946715,-11.699332554883457,19.48690418225337
-8.16378961264039,-12.243887777156752,19.87640286365336
-8.571799429092026,-12.784642278575003,20.345930692490807
-8.993083714040324,-13.312887324992634,20.899246434537403
-9.425064075135555,-13.818335164212462,21.539172298175522
-9.864391184043246,-14.289088963251402,22.267181313568187
-10.30686096196406,-14.711705734720452,23.082921443844103
-10.7473454392397,-15.071385127546785,23.98369192721919
-11.179749408070409,-15.352317778757142,24.96390063129566
-11.597006245139083,-15.538222902170723,26.014547270456802
-11.991127910842247,-15.613093750188424,27.122794690259656
-12.353324494776864,-15.562149623418204,28.271706207610876
-12.674207007640998,-15.372963377685398,29.440236883418134
-12.944082644645437,-15.036695139903733,30.603565101557002
-13.153343894171266,-14.54932057005201,31.733832278114672
-13.29294156175934,-13.912703564379498,32.801318919542624
-13.354917762021357,-13.135340010567207,33.77602463616193
-13.332959986875942,-12.232603270388015,34.62954450203741
-13.222924315227148,-11.226362721915352,35.337058081377194
-13.023268155895968,-10.143925457631436,35.87918997861221
-12.735333886069515,-9.016358163627972,36.24348219306409
-12.36343631382536,-7.876359600866294,36.425252651084286
-11.914728642529454,-6.755945259061943,36.427701283489675
-11.398850304182703,-5.6842480677405565,36.26124846078501
-10.827390080538489,-4.68571824176167,35.94222076332422
-10.213222896660808,-3.778925836241418,35.49110253507939
-9.569793190618869,-2.976053578553937,34.93062325289878
-8.910419229412376,-2.283046730645042,34.28394213886444
-8.247681979535642,-1.7002906746320672,33.57313271673192
-7.592942849045285,-1.223633505112243,32.81808374519042
-6.95601191465198,-0.8455628248696712,32.03584463804362
-6.344967005673749,-0.556373362741817,31.240372898539594
-5.766107641380556,-0.34520903784126755,30.442597994206196
-5.224017781026626,-0.20091411787072325,29.650700505737067
-4.721707414711036,-0.11267208876081518,28.87051094815957
-4.260803882116013,-0.07044238788808527,28.105950702577978
-3.8417677326932202,-0.06522361236063273,27.359460095840355
-3.4641133206599615,-0.08917943159005573,26.63238023297838
-3.126619931752971,-0.1356635357995298,25.925272703334624
-2.827524292157627,-0.19917573762859375,25.238173781062795
-2.5646894367047235,-0.2752752874999358,24.570787555933318
-2.335748021784245,-0.3604711839400785,23.922626510662134
-2.138220337999828,-0.4521036427186421,23.293109502259128
-1.9696086684717096,-0.5482262962015324,22.681626887569667
-1.8274704312446919,-0.6474951710836135,22.08758141655397
-1.709472905228584,-0.7490679207566698,21.510412028241156
-1.6134324067813925,-0.8525149895872938,20.949606153968485
-1.5373406650619827,-0.9577431788090143,20.40470474297733
-1.479380916436686,-1.0649313096386577,19.87530305851929
-1.4379359557568832,-1.1744772126128518,19.36104936752673
-1.41159008144248,-1.286955017831143,18.861642947858346
-1.3991265750813464,-1.4030816094076626,18.376832331966455
-1.3995220785139781,-1.523691089521679,17.906414357447986
-1.4119389796147481,-1.6497161382076948,17.450234367788912
-1.4357166954740428,-1.7821752300448064,17.008187769856224
-1.4703625489311192,-1.9221647610676902,16.580223083313747
-1.5155427701447763,-2.070855236411449,16.166346591867537
-1.5710740167714436,-2.229490762718277,15.766628712900001
-1.636915691366127,-2.399391172757901,15.381212230635388
-1.7131632395053042,-2.581956178087241,15.010322581755906
-1.800042533363498,-2.7786709947660477,14.65428043701221
-1.897905379503753,-2.9911129133355807,14.313516885126575
-2.007226132886936,-3.2209582835042805,13.988591594412426
-2.1285993479486702,-3.469989351771708,13.68021440162398
-2.262738348330974,-3.7401003211286707,13.38927085496304
-2.4104745456107435,-4.033301889252906,13.116852316396255
-2.57275727997496,-4.3517233568593,12.8642913033471
-2.7506538876633937,-4.6976111706596475,12.633202814725813
-2.945349615963019,-5.073322463139144,12.425532430626184
-3.1581469006806318,-5.481311759250589,12.243611982827453
-3.3904633865376277,-5.9241085214816325,12.090223540726804
-3.6438279000320284,-6.404282581998457,11.968672310040345
-3.9198733682286715,-6.924393747290782,11.882868750625688
-4.220325406134883,-7.4869209453845595,11.837419717020346
-4.54698496005985,-8.094165217900251,11.837727618028435
-4.90170298584389,-8.748119660133403,11.890095356647997
-5.286344653272842,-9.450298140451858,12.00183298972334
-5.702740001990743,-10.20151340541676,12.181359440463504
-6.152617342333345,-11.001594214322413,12.438288974496961
-6.637515029532252,-11.849030803498088,12.783487262073919
-7.158666606928835,-12.740538815413641,13.229075468854706
-7.7168538277773155,-13.670534669205264,13.788352820740403
-8.31222191192011,-14.630521361856111,14.475598590085518
-8.94405185691371,-15.608394405688493,15.305704030151594
-9.610486111791188,-16.587694876044957,16.29357481235728
-10.308206988216565,-17.546862294130136,17.453237596356352
-11.032072518807922,-18.45857577031183,18.796584812336445
-11.774722843958314,-19.289317450318737,20.331706015594047
-12.526182304594355,-19.999344639339277,22.060790856777857
-13.273498538068848,-20.543307357677026,23.97765746984487
-14.000479420029666,-20.87177986103652,26.06506887244126
-14.687609464130352,-20.933961696731764,28.292149613214473
-15.312244687390493,-20.681712285524537,30.61239082958202
-15.849191447203896,-20.07487948665274,32.96289479816145
-16.27176025114878,-19.08755199390228,35.265590352845535
-16.55333942542413,-17.714437030917637,37.43105530836414
-16.66944918597348,-15.976138064015464,39.365224722505246
-16.60011807377768,-13.921856323385601,40.9786196130338
-16.33229189873847,-11.628171580041666,42.19690101109659
-15.861879866868792,-9.193210550534001,42.97079724240591
-15.195012935235313,-6.72662857132573,43.283125329375764
-14.348174498844354,-4.3370894149056,43.15102073544392
-13.34706599045048,-2.1198236272789592,42.62262000658698
-12.224341754133327,-0.1469346491941914,41.76895106482541
-11.016601043639414,1.5376983314213883,40.673074163436134
-9.761171106133332,2.9184633686574766,39.419056761983775
-8.493207658654251,4.003912404214627,38.08300571191306
-7.243495652367363,4.820243893519226,36.72739829796815
-6.037121697778704,5.40421017086214,35.398846853161764
-4.89298851091462,5.796845457911164,34.128618858925435
-3.8240051140320412,6.038749619977021,32.934883373769686
-2.837729640631135,6.167072316361721,31.825697722844318
-1.9372494449318496,6.213964551440207,30.802007611154583
-1.1221280452946438,6.2061067828198455,29.860240747742758
-0.3893045624831949,6.164919998132067,28.99432719640533
0.26611789357833127,6.107141759292364,28.197144823008355
0.8502202801497345,6.045545704049151,27.461473158069136
1.369752822539676,5.989668911432806,26.78056766280884
1.831744431428989,5.946475431176115,26.148462850775736
2.2432175314037015,5.920926105491108,25.560094740665246
2.610988388812442,5.916449226963235,25.01131146666734
2.9415344726275214,5.935319045276687,24.498820963235538
3.240912929892438,5.978954243138755,24.02010852665983
3.5147170612170697,6.0481495180625355,23.57334500042047
3.7680603069016163,6.14325242139335,23.157297810075185
4.00557951835079,6.2642958361794285,22.771251324516477
4.231451150133654,6.411094563828841,22.41493930684561
4.4494154915031725,6.5833127331266965,22.088489926653686
4.662805215665525,6.780507250780671,21.79238246521143
4.87457541917704,7.002151292453553,21.527414111877103
5.087333006504691,7.2476408602165785,21.29467488127591
5.30336379187588,7.516286669572713,21.095528510116605
5.524656079645563,7.807293043891855,20.931597108907873
5.7529197760701924,8.1197250635095,20.80474727580878
5.9896003048141235,8.452464929782632,20.71707528406171
6.235886767310975,8.804158361470028,20.670888808351965
6.49271392672688,9.173151852816815,20.668682453031924
6.760757719335873,9.557421809673215,20.71310409548538
7.040424128369608,9.954496968940925,20.806908785706078
7.33183141242674,10.3613761286783,20.952896691213056
7.634785884051896,10.774444101451323,21.153831409209495
7.948751705791838,11.189389973604877,21.412334975639908
8.272815532573143,11.601133209864503,21.73075620268413
8.605647300302278,12.003764852405084,22.111009720752726
8.94545905551256,12.39051293686214,22.55438446082162
9.289964443647518,12.75374311587135,23.06132247006803
9.636342310869901,13.085007071229725,23.63117207156481
9.981208786905883,13.37515221467433,24.261923555774974
10.320603129682729,13.614505907039835,24.949940795734086
10.649993407418439,13.79314535366208,25.68970816391397
10.964308602042802,13.901259828360748,26.473618350383585
11.258003724674596,13.929604424586037,27.291832221526633
11.52516379466574,13.870033935217654,28.132245413904922
11.75965080872093,13.716092095302,28.980596332277013
11.955294937379037,13.463616469830079,29.82074496509305
12.106127090624142,13.111304874497424,30.635140157562958
12.20664486901147,12.661178409261804,31.40547431804047
12.252098223036503,12.118872469060596,32.113500087543265
12.238775647638912,11.493693673239497,32.74195624364261
12.16426745019897,10.798399350538476,33.27552479277346
12.027680640232921,10.048686411838572,33.70172364230622
11.829781217393487,9.262414437034938,34.011634921999146
11.573044539357632,8.458627033803666,34.200381354095335
11.261602788802236,7.65646786774615,34.267291858693035
10.901089296696627,6.874105674327738,34.21573840804574
10.498390934459739,6.1277814232743255,34.05267111507227
10.061329983341198,5.431070533404172,33.78791833476155
9.598304038347495,4.794418265243463,33.43334510716171
9.117915461037091,4.2249650997529695,33.00197207960554
8.628620424908679,3.726639863152328,32.50714823686985
8.138422368733044,3.300468751173341,31.961848558948073
7.654627006977074,2.9450320943248496,31.37813868449466
7.183667515711852,2.6569978573051327,30.766819541631136
6.73100054987118,2.431668762101558,30.13724091248936
6.301067371094217,2.263494376908812,29.49725679257108
5.897310071675677,2.1465162739215358,28.85328758373247
5.522230691900263,2.0747300965665074,28.210453301911738
5.177480632366887,2.042361078770555,27.572745929360778
4.863968677007254,2.0440584647411946,26.943215553874168
4.581977655780648,2.075019544536828,26.324152169235585
4.3312818446562655,2.1310563222419696,25.717251709939728
4.111259292414836,2.208618021266132,25.123760386592668
3.9209951652999653,2.304781509431796,24.54459545658345
3.7593737997131482,2.4172199394263965,23.98044328263011
3.6251584136844732,2.544157902129546,23.431837128177545
3.5170583625289806,2.6843194638069323,22.899217892339276
3.4337844726567757,2.8368737528407264,22.38298116405571
3.3740934006751706,3.0013813359271806,21.88351379678148
3.3368221942003715,3.177743479903912,21.401222838451922
3.3209143227707254,3.3661555059772343,20.93655921247206
3.3254384410913764,3.5670647677109066,20.49003810713087
3.3496010737533295,3.781133279730581,20.0622576339448
3.3927542943510547,4.009204650458433,19.653916977977506
3.4543993299617926,4.252274694093622,19.26583498817919
3.5341868663749754,4.511464884798781,18.898969937035318
3.6319146682173558,4.787997645140929,18.55444100482072
3.747522965909713,5.08317231133056,18.233551900146608
3.881087900451798,5.398340473712913,17.93781689923991
4.03281315777791,5.734879239820689,17.668989454210642
4.203019765982188,6.094160800044499,17.42909336666452
4.392133869388419,6.477516487286666,17.220456326550075
4.600672131178244,6.88619331106091,17.04574535337541
4.8292242491665105,7.3213007186558565,16.908003320513103
5.078431896115445,7.783745104831823,16.810685261625817
5.348963216987083,8.274149382413846,16.7576925154319
5.64148183352976,8.792754780679841,16.75340192200426
5.956609128244768,9.33930202033328,16.802686201036355
6.294878417453619,9.912889215997227,16.91092028566624
6.65667949730798,10.511804409469079,17.083966735185705
7.04219198852409,11.1333317136326,17.32813141783633
7.451305961034941,11.773531870815223,17.650078507353943
7.883528552012969,12.427000869251042,18.05669162927224
8.337875783736775,13.08661441497955,18.554866014177954
8.812749646861054,13.743271810175104,19.151215241350794
9.305801863192459,14.385660339642705,19.851676306166468
9.813787710837483,15.00007059436599,20.660999319254373
10.332415999190333,15.570303835327623,21.582114422014428
10.856204782804062,16.077723433243857,22.615379935364647
11.37835664784804,16.50151157990419,23.757733717414084
11.890672141053654,16.81919665168918,25.001794991463818
12.383524592117206,17.007511412853976,26.33499598896955
12.845923274190884,17.04362247989113,27.738858787581606
13.265693194760908,16.90673225487678,29.188566553488993
13.629797100772496,16.579993339926617,30.653000008920923
13.924816724687908,16.05259488822795,32.09540612690329
14.137594541041912,15.321791142042748,33.47482304792823
14.256014201141996,14.394564946266714,34.748293808070756
14.269869275654468,13.288581573190694,35.873763862787925
14.17174050540809,12.032119947165228,36.81339337886327
13.957778449583804,10.662787508320255,37.53686370497195
13.62827935545745,9.225025326258297,38.0241689298006
13.187953952537534,7.766653328179519,38.26740331374677
12.645823890101733,6.334926373759487,38.27120188995373
12.014734138467508,4.972699007621542,38.05174013901486
11.310530625382912,3.715282163553067,37.63448363391307
10.551005779199928,2.5884181199062937,37.05111553060345
9.754747013270563,1.607550215991199,36.336189928541856
8.940027333542627,0.7783004757562888,35.524037320461964
8.123854647763993,0.09786647796347803,34.646309933852685
7.321255830783942,-0.443048745282248,33.73035886603525
6.544825373177323,-0.8581524904338762,32.798445897510454
5.804527586816203,-1.163620870147988,31.867656091642374
5.107712741119784,-1.376483826249067,30.950309234784886
4.459293084382899,-1.5134123086741176,30.054660815417844
3.862022545077197,-1.5899015332368296,29.185715703254463
3.3168301372457947,-1.6197951256846692,28.346027595509543
2.823167610952748,-1.6150743219988701,27.53640767340561
2.3793434176575863,-1.5858355903676062,26.756507213629973
1.982825516855067,-1.540390270702388,26.005267879865556
1.6305039380993216,-1.4854343105244343,25.281250818389168
1.3189101132369458,-1.4262506549459824,24.58286406496781
1.044394036418653,-1.366919196966329,23.908510059107147
0.8032627130801548,-1.3105187280533117,23.25667376828851
0.5918845689668082,-1.2593121697936902,22.625968892843765
0.40676489509075836,-1.2149109872410195,22.015156047959803
0.24459730685758058,-1.1784176331457474,21.42314338861151
0.10229581285724776,-1.150546642666949,20.848977187120994
-0.022988432695171923,-1.1317259793262378,20.291827501090683
-0.13386218735827848,-1.1221807075799148,19.75097226712665
-0.23269403938044214,-1.122001229463131,19.225781848977885
-0.321624758388711,-1.1311982998081649,18.715705162987877
-0.4025821125306564,-1.1497469076477191,18.220257905773522
-0.4772985920423627,-1.1776209308942287,17.739013037009126
-0.5473308259275493,-1.2148202678892923,17.271593457478303
-0.6140797701237236,-1.2613919413484487,16.817666717751322
-0.6788109872461962,-1.3174464684490654,16.376941558011744
