X,Y,Z
12.938888419141298,3.1990960582088697,38.89073316045248
11.575317488610757,1.7579652859694141,37.61939552622566
10.20088818024097,0.6269100604638804,36.19271178327974
8.860531243472177,-0.2150884080825507,34.68831133359622
7.589944492254515,-0.8055574393757087,33.166093200207804
6.414574221826284,-1.1896054712958588,31.667754465696955
5.349989064789184,-1.4129802490593795,30.219176979613575
4.403173360850385,-1.517576172306431,28.83408502168468
3.5742684262084308,-1.5391266200650295,27.517786494328732
2.858393119730146,-1.5064997487842584,26.27033656275413
2.2473081181381294,-1.4419941706116919,25.08889362653345
1.7308057977131543,-1.3621526990470247,23.9693021839911
1.2977916081667293,-1.278767620568775,22.907056204796007
0.9370733161437588,-1.1998841471802817,21.897821363720485
0.6378992712783931,-1.1307034180044784,20.937671977124733
0.3902948947787911,-1.0743458448312224,20.023160109252224
0.1852451912333892,-1.0324691875246435,19.15129672086665
0.014765178207264612,-1.0057526983382912,18.319494596774906
-0.1281073245091132,-0.9942658274807582,17.525501329736425
-0.24936951492514348,-0.9977417692081679,16.767336666131275
-0.3541416305247669,-1.0157751895849292,16.043240141075668
-0.4467703287931896,-1.0479613020114054,15.351630351114585
-0.5309370650437398,-1.0939908516585948,14.691075016054242
-0.6097645951698195,-1.1537129588406434,14.060270168278201
-0.6859173660837349,-1.227175366428402,13.458026727472376
-0.7616934861319883,-1.31464953281164,12.88326297823254
-0.8391073326671395,-1.416646238694029,12.335001849032688
-0.9199627795109041,-1.5339259244540273,11.812372284708106
-1.0059176198029414,-1.6675068150759638,11.314614366607668
-1.0985401071411645,-1.8186729809435662,10.841088155585599
-1.1993587094735008,-1.9889837796940184,10.39128652095696
-1.3099062193043731,-2.1802855806342154,9.964852488573934
-1.431759329890551,-2.3947262437407613,9.561601910488388
-1.5665746978295805,-2.634772466232297,9.181552544120654
-1.7161223854059608,-2.9032297779381344,8.824960946010135
-1.8823174203604651,-3.2032646177746087,8.492368947801998
-2.0672500279984454,-3.538427509192033,8.18466190131786
-2.2732148753655474,-3.9126758164931057,7.903141362601896
-2.5027394071234057,-4.330393838354694,7.649615432241165
-2.7586110274957862,-4.796406994049607,7.426510569920195
-3.043902462813321,-5.315985472267973,7.237009324151751
-3.361994084136972,-5.894830802081138,7.085218999485005
-3.7165912246491555,-6.539036194007845,6.976376705676507
-4.111733520359372,-7.255007970527889,6.917096293793652
-4.551791943382964,-8.049330709575784,6.915662049024867
-5.041447370649959,-8.92855259864815,6.982372146968511
-5.585642102569706,-9.898859719431318,7.129930967488188
-6.189492568930332,-10.965598484952347,7.373882168393235
-6.858147397173414,-12.132594530548937,7.733062177794391
-7.596569995845988,-13.401205053983796,8.230034032763081
-8.40921890398528,-14.76903230630004,8.89143114688941
-9.299592780309347,-16.22822336751386,9.748096053827945
-10.269601062517978,-17.763293875485935,10.83483724681986
-11.318718056333491,-19.348454673214604,12.189547049366094
-12.442881182696848,-20.944510719393968,13.851330376612207
-13.633109317834444,-22.49556776237049,15.85720664340374
-14.87385350006949,-23.926052377290294,18.23690636690107
-16.1411613428804,-25.138940097579138,21.00536640328341
-17.400850368538226,-26.01656579079269,24.152850740181435
-18.60705052765385,-26.425836819040118,27.633330892395048
-19.701680608447926,-26.229804756971067,31.352955362998745
-20.615617989241166,-25.30691815283952,35.16203965470672
-21.272400012144935,-23.57735023585882,38.85552884090875
-21.59509304346488,-21.03234521502836,42.187257512238986
-21.516308347483765,-17.75827030279411,44.901097538450074
-20.990183021227214,-13.944195339284262,46.77630750731272
-20.0037447457552,-9.863572075478054,47.67624630454904
-18.584120571916397,-5.828950268415193,47.583359412144134
-16.79839672942623,-2.1312656405464367,46.60467298357721
-14.744998376983059,1.0153337938527067,44.943155611945805
-12.538551873066051,3.503448475905303,42.845907917336945
-10.292671824210062,5.329875856389163,40.54997020308815
-8.10551514892617,6.568304344865283,38.244218197085054
-6.051180419795367,7.332967959270411,36.054573838177404
-4.177399646726158,7.747035074671458,34.04847785051514
-2.507978785730492,7.922233816284472,32.24941919448507
-1.0477490214483967,7.9495860100360725,30.65325641925567
0.21187788295942922,7.89788961810498,29.24165693145857
1.2879195258798064,7.816279925503936,27.991252345750013
2.2018899818271844,7.738229788996039,26.878965472792167
2.9769775548308237,7.685531438053491,25.884597608799176
3.6361750984819974,7.671651178053359,24.9917282582982
4.201141749621988,7.704320694239257,24.187708036884054
4.691586801868406,7.787437276576813,23.463243455162864
5.125005868327583,7.922408775101525,22.811857284910797
5.5166422752759345,8.109077305956042,22.229367383868183
5.879583179571149,8.34633169134887,21.713443584029072
6.22492797122003,8.632491688043059,21.26325720962358
6.561986891575254,8.965524157469918,20.879215786908794
6.898482108800507,9.343133842535623,20.56276628945027
7.240733351523423,9.762758741022221,20.316247500102698
7.593816906053255,10.221491183520577,20.142772103288213
7.96169130489868,10.715939772053003,20.046119971023984
8.347286090300285,11.24204374900153,20.030624817349334
8.752552162518459,11.794849857616757,20.101036629390073
9.17847383983222,12.36826224835145,20.26234209506181
9.625044217024913,12.954778532488396,20.519524985849248
10.0912070211898,13.545229774919022,20.87724873176544
10.574770206711891,14.128549053251803,21.33944513147186
11.072299245227478,14.691601934558097,21.908797438365358
11.579001621733765,15.219122090469666,22.586114346148094
12.088618487356792,15.693804777223294,23.3696051181508
12.593344567938102,16.096617501175906,24.2540864153667
13.083802778591394,16.40738713109422,25.230178509740252
13.549104587941791,16.605711240887906,26.283580947670526
13.977029519354247,16.672213541046506,27.39455095687098
14.354355282391163,16.590115197118834,28.53773395690175
14.667361670453037,16.347025802499907,29.682502895921747
14.902514648939599,15.936776759614219,30.793938500580076
15.047311344434046,15.361041897686768,31.834514990058583
15.091233621889428,14.630440069606792,32.76644314058326
15.026722524569859,13.764820599110779,33.55447782863954
14.850056255005589,12.792516422121254,34.168851853498374
14.562000678401782,11.748513287367578,34.58789749162928
14.168112443656993,10.671698477070432,34.799907184933936
13.678614488334874,9.601562996273977,34.8038894467995
13.107827279446349,8.574869558671033,34.60908169121979
12.473213198537804,7.62281385024172,34.233333909122024
11.794157289776352,6.769088683877762,33.70069926299505
11.09064768495055,6.029048359344227,33.038692594726264
10.382023779365666,5.409934232142001,32.27567642791162
9.685931242754352,4.9119331463460645,31.438724441131143
9.017571509257191,4.5297413298868525,30.552146182593933
8.389275284145343,4.2543023095517984,29.63669251162179
7.810379067702247,4.074452646101336,28.70934096828623
7.287349368678119,3.978305901134658,27.7834997229217
6.824083283222034,3.9542999736981637,26.86946111823218
6.422313619888692,3.991905888802225,25.974962526582377
6.082056537536587,4.082041087377353,25.105753532686826
5.802054374514294,4.217250382981222,24.26610959309016
5.580181815699664,4.391720230845092,23.459265337719568
5.413797193820024,4.601184278460385,22.687763146803075
5.300031385669675,4.84276616536323,21.953725529124718
5.236014254826772,5.114792948329721,21.25906554956149
5.219043271917185,5.416601307579913,20.60565066362658
5.246701396909967,5.748349586046164,19.995433900979258
5.316932143389034,6.110841771519605,19.43056383663384
5.428079491327314,6.505364459681629,18.913482047427944
5.578899386896918,6.933534232544151,18.447014179444807
5.768548265287531,7.397150357592013,18.034458463791893
5.996552558210158,7.898045927429534,17.67967345232783
6.262761629900871,8.437929273765317,17.38716474450351
6.567285100041894,9.01820655525349,17.162168335823907
6.910414103771517,9.639775793750015,17.010725709999036
7.292524740368507,10.30278239625088,16.939742688589
7.713960812192039,11.006326573071435,16.957020127276405
8.174892018715155,11.748114447220873,17.071239640469702
8.675143158705955,12.524047661124412,17.291881593011396
9.21398978904454,13.327751785923173,17.62904578784801
9.789916468607549,14.15005293019811,18.09313815903876
10.400335573230228,14.97842589978659,18.69438053427723
11.041268218948119,15.796457292391725,19.442097268290652
11.706994689230223,16.583393713992525,20.343735605409286
12.389690552696946,17.313878242920758,21.403590750566128
13.07907682932828,17.958014154085888,22.6212377550102
13.762128054794344,18.48192645903415,23.989726587194298
14.422899831387916,18.8490061568615,25.493678154701076
15.042554716954218,19.02200038449254,27.10752537854697
15.599677110409583,18.966031363914617,28.794260761573135
16.07096670590029,18.65246893605538,30.505149115334657
16.432377018122004,18.06334256643624,32.18089139287868
16.660712194885996,17.19568930437584,33.75462265177899
16.735608990214573,16.064971293417468,35.156846641797415
16.64171971266298,14.706579710482774,36.32195406737609
16.370800112357752,13.174597642868662,37.195430499194366
15.92333176662928,11.537486119946085,37.74041555661737
15.309313376093632,9.871112574218069,37.94214974157177
14.547965263831053,8.250326588218183,37.80918947713102
13.666295849245252,6.74078584453961,37.37104591266194
12.696724448586462,5.392703127501228,36.67284965919208
11.67416146363453,4.237608273158427,35.768389497056226
10.633044016967876,3.2883378574164728,34.71313118418864
9.60478515463068,2.541644285110733,33.55854591134618
8.615945432897886,1.9823414497533172,32.34846172816768
7.687240875257647,1.5878569455864084,31.117492510884873
6.833327125103674,1.3323292175507064,29.89113022357493
6.063187418046258,1.18977881083662,28.686890327705257
5.380910213036909,1.136233574803052,27.515930265999256
4.786655483684169,1.1509185968100881,26.384712996276487
4.277652319521797,1.2167276347829565,25.296465941231457
3.8491228636583594,1.3202081458091013,24.252333128336318
3.495074803159463,1.4512583667619672,23.252215126363296
3.2089405020638138,1.6026844159210403,22.295341703059663
2.9840646500038255,1.7697166623566922,21.380639418603167
2.8140559317332268,1.949545494898876,20.506954533123643
2.6930244705764177,2.140908530377989,19.673181137329326
2.6157282389486376,2.3437427146665035,18.878331811994126
2.577650265549139,2.5589033381767026,18.12157670684355
2.575025695716998,2.787945509043051,17.402267961571987
2.6048344695826455,3.0329603771053746,16.719959996477648
2.6647720966358275,3.2964571435287824,16.074431993981907
2.7532080032008412,3.5812817806831942,15.465716344381004
2.8691383320483705,3.8905638636267597,14.894135439394104
3.012137906469345,4.227683608845179,14.360348562831163
3.1823143048019618,4.59625188400598,13.865410452322763
3.3802655658905243,5.000096430266696,13.41084318057823
3.6070418869031884,5.443247710284712,12.998723180646799
3.864110702176602,5.929917571626234,12.631785401069973
4.153323663899551,6.464463220960694,12.313546613205734
4.476883201888111,7.051327769291385,12.048449674000395
4.837305441324569,7.6949467685838755,11.842029896540522
5.237375227140872,8.399607667920279,11.70110334643417
5.6800877688499884,9.169245966872225,11.633974505932038
6.168569916573102,10.007158119538929,11.650656829335063
6.7059722649883176,10.915607202726475,11.76309357866299
7.29532115627166,11.895293572006178,11.9853571151575
7.939317294474493,12.944660266765386,12.33379150872653
8.640065310595217,14.059003664233838,12.82704486128532
9.398716680104624,15.229366861123761,13.4859133492384
10.215007705447302,16.441211075522492,14.332888814222168
11.086676177257829,17.672895425506525,15.39126794383935
12.008746872012646,18.894055764376095,16.68364968657763
12.972690116943529,20.064067071021437,18.22963086409344
13.965482890514435,21.130906111593873,20.04252943929538
14.968642141465557,22.030896240150863,22.12505290788456
15.9573577152815,22.68998708396855,24.464026633955335
16.899925826897686,23.02733513186569,27.024641217690636
17.757763129593208,22.961896691303448,29.745175988787164
18.486341828232643,22.422373506107053,32.533737587109954
19.037386263135062,21.36002754309777,35.269018904010544
19.362556042329842,19.76259606137,37.80708570079498
19.418561644995464,17.666067635820557,39.99532239156257
19.173212483710977,15.160087886340829,41.69268798870326
18.611375040079157,12.383158844671772,42.79268070569157
17.739424772722124,9.506205971607368,43.24300734283553
16.586774140566057,6.7071220912084755,43.05548994838597
15.203622853655995,4.142830756801985,42.302247243223334
13.655111960096434,1.9269427187768775,41.09901022641309
12.013168266311697,0.11898877950791942,39.581179302257766
10.347983138159169,-1.273467665090648,37.880289188126916
8.720980025704193,-2.2831436476284783,36.107031770721264
7.180402711437619,-2.967324832554288,34.34328122585553
5.759720855278752,-3.3931247213641886,32.64200650000123
4.478322474548741,-3.626560090634513,31.03208503944581
3.3436389154230857,-3.7260810354970992,29.524952298811257
2.35387812229426,-3.7398091236468205,28.12095100367302
1.500761907862509,-3.705258071624507,26.814345911403436
0.7719191107343268,-3.65041164598759,25.596783820182345
0.1527928047932584,-3.5953566445634424,24.45941162952526
-0.3719481181166797,-3.5539933138403756,23.39401034598628
-0.8174344455179972,-3.535585272540725,22.39348890890903
-1.1979755613011789,-3.546058972665682,21.45200548139138
-1.5267072388922094,-3.589041757027297,20.56489949707962
-1.8154340714311217,-3.666663557054021,19.728548012517567
-2.0746061994183274,-3.7801596790663035,18.94021012480798
-2.313383686569044,-3.930313044680648,18.19789111311612
-2.5397537967046686,-4.117770302162747,17.500239052354495
-2.7606761074687998,-4.343260676453861,16.846476587674555
-2.982237947126708,-4.607740725674329,16.236365961988607
-3.209808336123375,-4.912482876660276,15.67020389606204
-3.448182771798541,-5.259120871064889,15.148843012118359
-3.70171410569583,-5.649661043587159,14.673737248084018
-3.974426677000616,-6.08646458120105,14.247009600441512
-4.270111983588676,-6.572202454714426,13.871541256423829
-4.592404649546281,-7.10978144007311,13.551081539916598
-4.944837400220037,-7.7022364288424,13.290377939946708
-5.330873264227168,-8.352580957610508,13.095324630135789
-5.753912341300835,-9.063604502446346,12.973126067972093
-6.217269243861207,-9.837601611108553,12.932469129726261
-6.724115775275835,-10.67601455760429,12.983692313405836
-7.2773816048018185,-11.578968326046484,13.138933225530197
-7.8796037457760715,-12.5446751825086,13.412225163409424
-8.532713746918626,-13.568687283132885,13.819499435238072
-9.237750041988622,-14.642981931372871,14.378431704795368
-9.994482506502417,-15.754878542968918,15.108048400434686
-10.800937951607727,-16.88581360490454,16.02798488298025
-11.65282054306928,-18.010045393201896,17.157265121474314
-12.542832022087847,-19.093429376625256,18.51246190227223
-13.459915651723085,-20.092501049488586,20.105111993806513
-14.388477607410255,-20.954221305425346,21.938324167657637
-15.307681725132369,-21.616861962141474,24.00265689406412
-16.190966958313645,-22.012593902638244,26.27158219011383
-17.005994730519088,-22.07231552011214,28.697198767319485
-17.715279641062114,-21.733026779279424,31.207270301656123
-18.277764240412537,-20.947519608703512,33.705021723667286
-18.651529991973273,-19.69529399210025,36.07320903060138
-18.79765695199105,-17.992564048521935,38.183510305219215
-18.684943945505374,-15.89837707519095,39.911071992034806
-18.294824583661356,-13.513816179418548,41.152195050457806
-17.625483407067364,-10.972507004242116,41.841262229521035
-16.69406671067183,-8.423192556606782,41.96209826761379
-15.536144329102724,-6.008118632035712,41.54991406058547
-14.202220731513343,-3.8429032407934125,40.68284776676355
-12.751916282812552,-2.003228173507908,39.46570196429309
-11.247099947509902,-0.5210991760493799,38.01097152547983
-9.745459839505429,0.6100557888985871,36.4224379711983
-8.295687651528867,1.4247605409999873,34.784679583874016
-6.934824904574827,1.9733487620252244,33.159149784309214
-5.68768059125082,2.311393278511566,31.58540501225277
-4.567810249484086,2.492205730726085,30.085239461499107
-3.5794080122546625,2.5625334552674675,28.667706522694477
-2.719536206801564,2.560808061486466,27.333715712229832
-1.98028800924124,2.5170801384254617,26.07961259561439
-1.3506564685679017,2.45388013554118,24.8996506136402
-0.8180213439926303,2.387466264650694,23.787522262934203
-0.36925307878256486,2.329132635004051,22.73719964791492
0.008520921147561367,2.2864082563237567,21.74332060254159
0.3274251480722287,2.2640773004784323,20.801304866142754
0.5985564494090971,2.2650068656749482,19.907328147063463
0.8318595076863162,2.290796006323465,19.05823460536477
1.036110617495517,2.3422709718505086,18.25143397684593
1.218973067105216,2.4198541897514634,17.484807022745798
1.3870964242756905,2.5238330182008166,16.756629422596433
1.5462395474252082,2.6545510792660383,16.065516811834073
1.7014031618829244,2.812541267309612,15.41039013524881
1.8569624966426608,2.998615874944117,14.79045922877263
2.0167939696048647,3.21392593429509,14.205222501075234
2.1843924446614964,3.4599989156708624,13.654481123792404
2.3629773506028076,3.738761356993521,13.138366896660685
2.5555871114975073,4.052550767585183,12.657383748530902
2.765162023349782,4.4041191833983975,12.212463584531196
2.994616025756588,4.796628952947474,11.805037860323907
3.246897835563312,5.2336395950179515,11.437126839030917
3.5250416818869614,5.719082769238374,11.1114489400714
3.8322074341161594,6.257220405875235,10.83155287077224
4.17170925016243,6.852578709025051,10.601975245268427
4.547030974403198,7.509847929973487,10.428425977852521
4.961825348183038,8.233734364150983,10.318002630318718
5.41989261041855,9.028746848063378,10.279432701787409
5.925132203688826,9.898895097102814,10.323339001274872
6.481459008766785,10.847271679504152,10.462516932427441
7.092672782670016,11.875483738903242,10.712202666165549
7.762266316542668,12.982895797734239,11.09029642025797
8.493154443909487,14.165643064954422,11.617483856132816
9.287302850855777,15.415379032201923,12.317169499179927
10.145233516244238,16.717737206077445,13.21509842387671
11.065384032820887,18.05052262406125,14.338497637030656
12.043303435594538,19.3817150989361,15.71452238770959
13.070681068462356,20.667475295306907,17.367758511296156
14.134232260220593,21.850506917771053,19.31653542322614
15.214510712277658,22.85934290010854,21.567886952679668
16.28478721857398,23.609363999717814,24.111215692356843
17.310227967934118,24.00655060960962,26.911131036700702
18.247713137768688,23.954970803332714,29.900570662871242
19.046729210947653,23.368610412758052,32.97611362190855
19.65179257920111,22.18713742183647,35.99810464397186
20.006740857170062,20.393495112717307,38.79835700146802
20.060886452946676,18.02916085947435,41.19716858365873
19.77644486986055,15.201400246307877,43.02876743347177
19.135938622563177,12.077230337744698,44.170484050512584
18.147719462688592,8.862084131489794,44.567521126393444
16.84773051632076,5.766836034235349,44.24452804431327
15.296405288828801,2.9723333653389457,43.298846156759076
13.57103521954022,0.602436519033279,41.87722298139685
11.755431401469249,-1.2868706644565495,40.14430019104303
9.929509112239638,-2.7016168359585464,38.253436651245345
8.161151479491892,-3.692716594202086,36.327530439787076
6.501609949174735,-4.335411801951886,34.4519692591018
4.984426904017008,-4.711539559199825,32.67717902615399
3.626991599166651,-4.897554733336487,31.026324689638493
2.4335551126162116,-4.958343728259816,29.504216721011456
1.3986892748935675,-4.9453662338962205,28.105036635800808
0.5105215036629972,-4.897381707716913,26.817981407798392
-0.2465849459301902,-4.84237343154926,25.630866693392775
-0.8899953339168599,-4.799791623316879,24.532136367253678
-1.4373668144328626,-4.782657531601752,23.51179504615794
-1.9057075148365072,-4.799342924855992,22.56169492636498
-2.3108164722392353,-4.85498768407543,21.675482918337586
-2.6670004418963025,-4.952585789747315,20.848401847005093
-2.9869823905954442,-5.093793086192863,20.077056585199394
-3.281935887979083,-5.27951207994787,19.359201502338703
-3.561596554854713,-5.510302426051095,18.693572972232694
-3.8344153768222067,-5.786656786191612,18.079772884804257
-4.107729174133923,-6.1091729322504476,17.518200517409728
-4.387931300270236,-6.478645138248522,17.010026773824983
-4.680631237587196,-6.896091161948689,16.557204111480544
-4.990795626997805,-7.362725329140588,16.162505863748382
-5.322865785297795,-7.879883215547349,15.829589183407228
-5.680848225532732,-8.448899016678475,15.563075926394708
-6.068375336293136,-9.070932807057948,15.368645099450303
-6.48873338220021,-9.74674150441198,15.25312872770935
-6.944854519309858,-10.476384580799072,15.224599885848821
-7.439268727918348,-11.258853687178627,15.292436892148611
-7.974010622214787,-12.091614918669718,15.467341008294532
-8.550475223718477,-12.97005432872757,15.7612762226138
-9.16921629841975,-13.886822829725045,16.187288868181213
-9.829681212802491,-14.831087635811766,16.759152506129183
-10.52987811202379,-15.787716233718447,17.490771199188583
-11.265975449061042,-16.736448054620404,18.395265056639822
-12.031841613839353,-17.651150654740544,19.483661033063818
-12.81854487956552,-18.49931156399258,20.763127544762938
-13.61385221538531,-19.241980191904133,22.234734573064255
-14.401790132097945,-19.834435105032828,23.890804154871013
-15.162360428308828,-20.227888515714866,25.712049692540592
-15.871534360545674,-20.37251690259531,27.664886236319678
-16.501671916432624,-20.2219794297188,29.69950551971588
-17.02251496829269,-19.739312810356434,31.74949164769555
-17.402866666181612,-18.90366190528901,33.73380782074312
-17.61297799965665,-17.7167783562971,35.561788558247464
-17.627510049586313,-16.207754417589452,37.141229994865945
-17.428744261106754,-14.434305637412765,38.38880023386127
-17.009522853789594,-12.479325156481696,39.2410037724718
-16.37529517616649,-10.442490799242938,39.66323394015516
-15.544702563397191,-8.428176906463268,39.654482494868496
-14.548388971426442,-6.532240498268135,39.24625661838417
-13.426128185184279,-4.830768935718135,38.495921254491286
-12.22277789025902,-3.3732654045169514,37.47634989643624
-10.98384614225513,-2.1812595505265895,36.26468147230039
-9.751484019413134,-1.251667057956383,34.932798134827124
-8.561509644809188,-0.5630996851609803,33.54109966211749
-7.441732250458439,-0.0830669063086924,32.135861843947346
-6.411519102277475,0.22554352742982925,30.74948944746586
-5.482330334118452,0.39957213329490787,29.40255080506389
-4.658863988680582,0.4724688801993989,28.106534405907475
-3.940477387037385,0.47270748446978306,26.86657289913415
-3.322631505026381,0.42331797101691304,25.683727808639308
-2.79819857838032,0.3421236017344286,24.556700973993493
-2.358553473164255,0.2423520213219868,23.483003967360407
-1.9944267039361812,0.1333927342982542,22.459691126758617
-1.6965319825833602,0.02156140730679977,21.483777424285122
-1.4559989079987379,-0.08920400681958834,20.55244793972858
-1.2646476218336569,-0.19674824342158181,19.663140671705527
-1.1151417088559663,-0.30021265421825943,18.813559414579718
-1.0010516412066874,-0.39965235820337064,18.001652969803715
-0.9168557415862231,-0.49574445166065695,17.225582067603135
-0.8579001609966438,-0.5895728765797267,16.483685439475646
-0.8203343411782754,-0.6824756289695477,15.774450350422406
-0.8010341214690535,-0.7759412548531376,15.096489417192045
-0.7975211201428253,-0.8715433649402683,14.448523763327652
-0.8078842344144673,-0.9709038163694637,13.829371809323389
-0.8307069758881668,-1.0756770492757375,13.237942809783153
-0.8650027861624267,-1.1875497176467122,12.673234345645579
-0.9101593565702266,-1.3082511704089967,12.134333195478979
-0.9658922105076544,-1.4395715096085113,11.620419260776472
-1.0322073123817743,-1.5833848889863984,11.130772468552156
-1.1093721731064217,-1.7416764402184586,10.664782809522162
-1.1978947705021068,-1.916571751474996,10.221963894882869
-1.2985095478383113,-2.1103681987614205,9.80197063888845
-1.4121697589675466,-2.325567665546259,9.404621910425412
-1.5400454658885663,-2.564910294837446,9.029929257604149
-1.6835265419414094,-2.831408906233192,8.678133107807723
-1.844230072942259,-3.128383574699507,8.349748193583384
-2.0240115631882736,-3.4594955921753265,8.045620362543032
-2.224979327246461,-3.8287795874781887,7.766997404313117
-2.4495113636789028,-4.2406719166386795,7.515617071100104
-2.7002738410932716,-4.700032485095197,7.2938160718468374
-2.980240051253541,-5.212155828344824,7.104664456451387
-3.2927082600463207,-5.782765428774028,6.952130418868571
-3.6413162636682,-6.417982714747979,6.841281028983278
-4.030049566819369,-7.12425876267598,6.778524566118868
-4.463238854239295,-7.908252153845026,6.771899660991365
-4.945540716184097,-8.776630454654113,6.831414858503367
-5.481893279569899,-9.735765147320384,6.969438713945487
-6.077435341054967,-10.791280421643231,7.201133958333514
-6.7373736523373235,-11.947405252781717,7.544917910236354
-7.466778076399539,-13.206066511533606,8.022912801098325
-8.270278457318309,-14.56565061368908,8.661320925421997
-9.151630559210217,-16.019356716986938,9.49061688352589
-10.113112221298957,-17.55307351142561,10.545389163273773
-11.154706801916689,-19.142747158020484,11.863584322029483
-12.27303245177122,-20.75128954365641,13.484812987384297
-13.459988444635147,-22.32523026071345,15.44728359111827
-14.70112229888611,-23.791572136229618,17.78287471550003
-15.973785276114201,-25.055688498372078,20.50991159440319
-17.245251727230304,-26.001582252289516,23.623490638827715
-18.471138000738595,-26.49630648596658,27.08384435694868
-19.59466158867051,-26.40056779423648,30.804380437602443
-20.54748845744975,-25.58705325988704,34.64262586874118
-21.25302752979097,-23.966289943637005,38.39894222960587
-21.632884267729416,-21.51653698933544,41.82855026591365
-21.61659564875426,-18.309857344512196,44.67062729971685
-21.15365228616037,-14.523136675576442,46.69286794275605
-20.22538010067862,-10.423681021898922,47.74168416529856
-18.853142229649464,-6.326613550972816,47.78110695863031
-17.099428214634735,-2.533987185953428,46.90335777484151
-15.060266470619352,0.7237187787707042,45.30417625776186
-12.850508535704744,3.3225366459475807,43.2320013100114
-10.586282210273419,5.246700907989778,40.931651731288156
-8.369664573716571,6.563215045633753,38.60251625808356
-6.279061427007527,7.3849779423527755,36.380421468995365
-4.366095915297084,7.837339974809593,34.340229237300946
-2.657614890682149,8.035787064811766,32.5099668565098
-1.160538616913001,8.075286744907082,30.887641352443094
0.1324769337418108,8.028046070471062,29.455460072736123
1.237856612883906,7.945837460890154,28.189692112191096
2.1769739316047807,7.864030969926375,27.066496861788117
2.973161916969804,7.805712780196696,26.064813235299255
3.6497190378215687,7.785191888305052,25.16741447483181
4.228685236889256,7.810721382596643,24.360964144734172
4.73017029728829,7.88649754074741,23.63561318712944
5.172056111372567,8.014075494021107,22.984448046522637
5.569938824943362,8.193341900409788,22.40294777919852
5.9372152555086615,8.423160866104466,21.88851750700453
6.285247640992074,8.70178112835529,21.44011627363939
6.623562329222924,9.02706825423464,21.057973061542594
6.960053158724564,9.396607052872467,20.743374387863142
7.301170703905271,9.807705982478089,20.498503677052124
7.652085642905465,10.25732597453891,20.32631254029772
8.016819289334148,10.741949851178836,20.23040503179519
8.398337567992405,11.257404740781226,20.21491685480397
8.79860697218284,11.798648255855856,20.284371975955118
9.218612751897062,12.359529558568603,20.44349921172679
9.658341104831077,12.932538808247873,20.69699141384599
10.116728783309428,13.50856290033125,21.0491904975279
10.591585559692483,14.07667181693754,21.50368358045096
11.07949763570679,14.623968010573053,22.06280003141281
11.575723488188068,15.135540260614125,22.72700755336288
12.074097836327716,15.59457188318374,23.494218848395892
12.56696420288756,15.982658588887396,24.359039897964127
13.045161416927536,16.28039015566279,25.312016485920896
13.498093440350472,16.468238042378182,26.338965613309448
13.913913684634352,16.527763635546243,27.420508595672256
14.279852677762017,16.44311593299882,28.531945322776746
14.58270953349517,16.202723765250067,29.643613756322264
14.809511525940854,15.801013107660522,30.721853303415976
14.948321747381607,15.239909797895326,31.730625850995693
14.989144074453527,14.529844744518543,32.63374281471934
14.92484216826263,13.689987910535438,33.397513321965135
14.751962572180824,12.747517687115838,33.99349683318163
14.471340288271726,11.735884100648883,34.40095434182922
14.088376422004528,10.692221375139384,34.608586044392034
13.612914715443408,9.654256683281982,34.61524104433871
13.058702590940808,8.657186994862325,34.42947299445587
12.44249040748982,7.731009368402853,34.068045467096795
11.782883062017646,6.898683299553185,33.5536935959216
11.099095095272622,6.175311244527448,32.91256399277029
10.409765356168297,5.568307982908477,32.17175655387607
9.731961323911921,5.07835483459032,31.35729489853767
9.080456415406898,4.700840645189063,30.492702314661045
8.467310207576402,4.4274834914885375,29.598209666969858
7.901734467324101,4.247883286303841,28.69050934301473
7.390195301981264,4.1508422386837145,27.782910395916332
6.9366858731196075,4.1253771620189585,26.885739626875814
6.543102653565517,4.161416132291044,26.00685536452187
6.20966654058709,4.250215470501502,25.152177361437094
5.935343390775108,4.384553605318592,24.32617388374941
5.718232820811195,4.558762264844855,23.532277994748537
5.555906942975907,4.7686493882433,22.773226588360547
5.4456908853133426,5.011357561231762,22.051328491979177
5.384884219941921,5.285190247728966,21.368673965935873
5.370927063832108,5.5894275744328965,20.727299469722517
5.401517135316218,5.924144739740702,20.129320571009718
5.474684999935645,6.2900393903660134,19.57704370617066
5.588834614595897,6.688269321231764,19.073064988564344
5.742755473524919,7.120298261961042,18.620361816668954
5.935611463905976,7.587744964511509,18.222380789450032
6.1669101539907505,8.09222900162487,17.883123348539357
6.436454792659528,8.635205405094268,17.607228495421374
6.744279878400391,9.21777939063993,17.400049686105298
7.0905698101139265,9.84049191287397,17.267720373719
7.475558904500333,10.503066772863319,17.21719943959879
7.899410006071151,11.20411071258227,17.256283740600576
8.362068104982708,11.94075980267534,17.393570087895565
8.863084942659675,12.708269097406017,17.6383431843722
9.401410724324164,13.499548851467935,18.000359664560936
9.975150062124293,14.30466062184307,18.489492112553915
10.581281540484921,15.110301449067553,19.115192150583027
11.21534432768649,15.89932496745479,19.885730695332906
11.871101617254052,16.650374959974428,20.80717973941303
12.540199885234905,17.337738212655402,21.882118215190854
13.211855251073775,17.931555435086292,23.108080119978325
13.872613276835528,18.398553254282394,24.475821129795584
